,0,1,label
49,-17.94773164677673,41.70617581449835,PCB
50,-17.19246372241446,42.047496660779814,PCB
51,-17.114623018919872,42.137973918148646,PCB
52,-19.78849810952366,41.26898231482136,PCB
53,-17.891818686953087,41.78897636125333,PCB
54,-17.918606441997525,41.90448669256466,PCB
55,-17.887824954796116,41.896197495637864,PCB
56,-16.9325054329056,42.24907254147735,PCB
57,-17.480639769622883,42.047155910119045,PCB
58,-17.640433770078175,41.99973438852919,PCB
59,-16.89918798524974,42.2743676907956,PCB
60,-16.89596040369736,42.27739919494593,PCB
61,-19.58670192993455,41.33927312050207,PCB
62,-17.601364607031854,42.0273993611695,PCB
63,-17.773028416024857,41.95721228582647,PCB
64,-17.810555430596878,41.92405133854038,PCB
65,-16.821202234014606,42.30969456361572,PCB
66,-17.395988126197636,42.078295097547254,PCB
67,-17.495123950111605,42.078898884489035,PCB
68,-16.755683559343026,42.34960198870772,PCB
69,-16.766061060312722,42.336430975847406,PCB
70,-19.422588110536026,41.39684155473822,PCB
71,-17.43915553282639,42.10725437871838,PCB
72,-17.634390788406023,42.00725712127536,PCB
73,-17.753010087320234,41.94318222559076,PCB
74,-16.683266256834486,42.33713612009143,PCB
75,-17.335417272631616,42.098554513713395,PCB
76,-17.34725673689718,42.11610574315279,PCB
77,-16.601001605658553,42.38496493163194,PCB
78,-16.64503237805104,42.36764732200544,PCB
79,-19.270519901703466,41.44775199249,PCB
80,-17.290405551134228,42.14720103486002,PCB
81,-17.566728641766986,42.029541922430155,PCB
82,-0.149997577010879,43.16258268943301,Battery
83,-0.1499944660571373,44.85000608961394,Battery
84,-0.14999618957892835,43.36479283403327,Battery
85,-0.14999684821100345,42.91131623158873,Battery
86,-0.14999581579775167,43.22742005833254,Battery
87,-0.14999667712510245,42.40516303430263,Battery
88,-0.14999746717626294,43.17494248690133,Battery
89,-0.14999303037211575,44.184307288244554,Battery
90,-0.149995727186365,43.21666189527235,Battery
91,-0.14999630180562917,43.072313549906596,Battery
92,-0.14999521475220945,43.82777705769598,Battery
93,-0.14999667768086056,42.408400469870685,Battery
94,-0.14999751723922827,43.14543121929569,Battery
95,-0.14999330133980493,43.521710095730725,Battery
96,-0.14999623087459213,43.11914183281658,Battery
97,-0.1499959308143275,43.106189734363625,Battery
98,-0.1499948529944959,43.50761005734631,Battery
99,-0.1499966782120623,42.40602095510184,Battery
100,-37.405196406865315,64.80355163103468,SolarArray
101,-40.74064836789992,65.65074678585665,SolarArray
102,-38.95026017334533,67.1658205924436,SolarArray
103,-40.305822127489336,66.7702665877045,SolarArray
104,-39.42232246402975,68.41121908975515,SolarArray
105,-40.20353293010527,67.69742622616872,SolarArray
106,-39.47674719291692,69.19490471622282,SolarArray
107,-40.111309763239746,68.36279197898426,SolarArray
108,-39.35403610907892,69.66268159728992,SolarArray
109,-39.97263484709865,68.75636574257987,SolarArray
110,-39.133492004689685,69.78862455088529,SolarArray
111,-39.7984662476583,68.84577234953258,SolarArray
112,-38.80374210062277,69.48085912109963,SolarArray
113,-39.63700672469946,68.59813478041184,SolarArray
114,-38.19641169178897,68.42922519182474,SolarArray
115,-39.601108530248496,67.82462540851935,SolarArray
116,-36.72449640226472,65.96321485359846,SolarArray
117,-40.060083695604845,66.60452054847428,SolarArray
118,-32.56491405143126,24.742654226622733,SP_Xminus
119,-32.56518753587454,24.74209111955463,SP_Xminus
120,-31.55084529136053,26.794089046564125,SP_Xminus
121,-31.55112305124004,26.79351006769417,SP_Xminus
122,-32.4708563154621,24.65777331017341,SP_Xminus
123,-32.471111951938354,24.657243237266016,SP_Xminus
124,-31.130572478737434,27.131123250663563,SP_Xminus
125,-31.130835167717464,27.13056215640114,SP_Xminus
126,-54.250139110156795,169.770575086664,SolarArray
127,-54.1984452749295,140.91001536641897,SolarArray
128,-54.26712354957121,168.86819480412083,SolarArray
129,-54.246491993451656,148.60764853597124,SolarArray
130,-54.27868629694467,156.72918226809736,SolarArray
131,-54.26676088094442,138.02897194919802,SolarArray
132,-54.28556019785006,145.2558180280197,SolarArray
133,-54.275098685155626,125.28376411546662,SolarArray
134,-54.2799587780315,124.21714204423796,SolarArray
135,-54.270180761343994,107.59815790978558,SolarArray
136,-54.273056162799975,113.0253682392298,SolarArray
137,-54.2641550807279,99.50369100529718,SolarArray
138,-54.26245429255269,113.79510384960957,SolarArray
139,-54.248398196250776,98.61818269812278,SolarArray
140,-54.24761909977636,122.31492176658077,SolarArray
141,-54.2232580572435,98.83919854312717,SolarArray
142,-54.23055792962282,128.15838252240417,SolarArray
143,-54.17495398831082,97.738677602,SolarArray
144,-53.83393640238489,76.13272960369062,SolarArray
145,-53.660633704940665,68.74896280696726,SolarArray
146,-53.82576568628858,68.73049385426873,SolarArray
147,-53.76381825344001,66.82316863935131,SolarArray
148,-53.83299893696238,65.6276430640429,SolarArray
149,-53.800709131052685,65.1493382763561,SolarArray
150,-53.834681332786346,64.24974233126954,SolarArray
151,-53.80854729991404,64.13674846237939,SolarArray
152,-53.82876010201204,63.6960330632682,SolarArray
153,-53.80327421369799,63.67691676966581,SolarArray
154,-53.82163236073211,63.65938143618433,SolarArray
155,-53.79596991709252,63.61662369994167,SolarArray
156,-53.81038506605748,64.14249761703212,SolarArray
157,-53.77804402823418,63.932475348125365,SolarArray
158,-53.79714228659901,65.48115595044408,SolarArray
159,-53.731121498018354,64.62686189414563,SolarArray
160,-53.80073768689002,68.78620755430785,SolarArray
161,-53.616882611816806,65.48255143652017,SolarArray
162,-52.69203424979659,63.95960074256914,SolarArray
163,-52.19537145891999,63.52752317097827,SolarArray
164,-52.681397051839014,63.40668511667957,SolarArray
165,-52.50597513629489,63.34847330628787,SolarArray
166,-52.70626579893755,63.18594845051189,SolarArray
167,-52.62171656978569,63.22098791195327,SolarArray
168,-52.719522664088515,63.10442050877731,SolarArray
169,-52.65845014605267,63.171126734124414,SolarArray
170,-52.716231085151094,63.08393922044786,SolarArray
171,-52.65669580020696,63.159517741645516,SolarArray
172,-52.692196462641675,63.09583561430446,SolarArray
173,-52.627502686674035,63.17754023471133,SolarArray
174,-52.647255554511105,63.13458252436021,SolarArray
175,-52.562738147592285,63.20078245410417,SolarArray
176,-52.59748171096888,63.228183153965006,SolarArray
177,-52.41944796803827,63.2610954782665,SolarArray
178,-52.596543023188275,63.4706620537259,SolarArray
179,-52.07653749719523,63.402611428582816,SolarArray
180,-48.0630404243779,64.311024260897,SolarArray
181,-49.41143106995048,63.957397817132005,SolarArray
182,-48.830848635717444,64.33762865723526,SolarArray
183,-49.32590069496774,64.09184549387476,SolarArray
184,-49.08400589137531,64.49068142306612,SolarArray
185,-49.35091081202728,64.25570100372164,SolarArray
186,-49.147313068776896,64.62698717615092,SolarArray
187,-49.355927403613265,64.38081382578429,SolarArray
188,-49.123215203122896,64.72264329878095,SolarArray
189,-49.32548692741884,64.45510514211048,SolarArray
190,-49.03292239135925,64.76595980324254,SolarArray
191,-49.252277695586486,64.47530621343265,SolarArray
192,-48.87581010359361,64.75009382219287,SolarArray
193,-49.15318609349052,64.46348102531675,SolarArray
194,-48.53916679714743,64.7125496962538,SolarArray
195,-49.07072102010463,64.36702161242863,SolarArray
196,-47.70833134321873,64.75484552752374,SolarArray
197,-49.1408647971754,64.22139309794221,SolarArray
198,-10.494636522919393,49.51417071494615,TRx
199,-13.844412914637246,48.32216866594382,TRx
200,-13.912902008972424,47.9252234788471,TRx
201,-13.886195200406064,48.05818388580889,TRx
202,-20.14999871841667,49.850004706317065,TRx
203,-16.929151027662613,47.19460393083483,TRx
204,-16.931386340242398,47.03046669486952,TRx
205,-20.149994870308603,49.85000662248217,TRx
206,-16.838588013586218,46.663479476826865,TRx
207,-20.149994936554435,49.850007046904466,TRx
208,-20.149998414102072,45.510432707120856,TRx
209,-17.003652432110073,46.2697134825637,TRx
210,-18.65194743170349,45.18156110078871,TRx
211,-18.583972536707023,45.30549200443039,TRx
212,-20.149996403199424,43.12396053443598,TRx
213,-18.707140627399014,45.29090300608419,TRx
214,-10.421163215754007,49.52273047078364,AOCS
215,-10.225802864395973,49.621511379159415,AOCS
216,-11.054457672585784,48.95522318152143,AOCS
217,-10.60272103617848,49.32221269157833,AOCS
218,-10.204806696375158,49.85003361595602,AOCS
219,-10.105209325780947,49.75385890043452,AOCS
220,-10.165331393291922,49.66149243686732,AOCS
221,-10.48219686819192,49.41509938067554,AOCS
222,-11.070156683061555,49.0447292221271,AOCS
223,-12.777566312266003,47.98300846980254,AOCS
224,-11.753108707035437,48.61108469618739,AOCS
225,-10.63474762076828,49.42338551893596,AOCS
226,-11.293676821342842,48.934689155144724,AOCS
227,-10.668736920502965,49.317344653435896,AOCS
228,-10.494411772893784,49.51433474749882,AOCS
229,-10.255853710718611,49.62050469893211,AOCS
230,-32.302517701135315,25.623726346903652,SP_Zminus
231,-29.79992539998679,33.90411341123672,SP_Zminus
232,-31.15303916267095,28.03957325477205,SP_Zminus
233,-30.11770828604267,31.924111496031287,SP_Zminus
234,-10.149952792278327,49.97167637517845,Propulsion
235,-10.149963287927278,50.25557305008675,Propulsion
236,-10.149787205711789,49.55314732277827,Propulsion
237,-10.1499151987162,47.16278612775409,Propulsion
238,-30.911128745250863,28.311144439026975,SP_Yplus
239,-30.082514211406874,31.13737294044097,SP_Yplus
240,-30.23814254622721,29.10414788468131,SP_Yplus
241,-29.380554663808624,32.04204516411539,SP_Yplus
242,-28.471916270589617,31.525591614174232,SP_Yplus
243,-27.929341195285275,34.07834165621114,SP_Yplus
244,-24.905836366946886,36.092884799329624,SP_Yplus
245,-25.708147575831532,37.104972977171315,SP_Yplus
246,-20.272991119261377,41.083713124055805,SP_Yplus
247,-23.422975200020517,40.450911024831896,SP_Yplus
248,-20.70691484841896,43.77247709848871,SP_Yplus
249,-22.079383726101128,43.42639107612706,SP_Yplus
250,-20.150124976125,49.288211006230256,SP_Yplus
251,-20.83558453092678,46.1375727785304,SP_Yplus
252,-18.565986912542627,46.68274029363988,SP_Yplus
253,-19.955017245996913,45.77942252288619,SP_Yplus
254,-14.064468440511064,47.23403845984939,SP_Yplus
255,-18.926504543445134,44.91004043446685,SP_Yplus
256,-29.59735690419288,34.77787666122816,SP_Xplus
257,-29.728513693442835,33.4731865931347,SP_Xplus
258,-29.041548256811808,36.074050819031925,SP_Xplus
259,-29.080275090622507,34.7305045376944,SP_Xplus
260,-28.20189966621777,37.677028864373824,SP_Xplus
261,-27.92831191035171,36.6361173811095,SP_Xplus
262,-26.268968382960963,41.04636822853246,SP_Xplus
263,-25.893127934606127,39.296635945774085,SP_Xplus
264,-24.840987653168867,42.99091610409391,SP_Xplus
265,-24.392234083572248,42.09368111722381,SP_Xplus
266,-23.33934822669346,45.26718655673744,SP_Xplus
267,-22.604952829262032,45.27193587536044,SP_Xplus
268,-21.897602968824202,47.23806947744197,SP_Xplus
269,-20.245632168101196,49.61730415352963,SP_Xplus
270,-21.079966250304267,47.484489087386805,SP_Xplus
271,-20.385017532654757,47.211107401731624,SP_Xplus
272,-20.65160935119752,45.21927422462926,SP_Xplus
273,-19.834968979859838,45.25979488946763,SP_Xplus
274,-20.755612435470738,47.66193998313071,SP_Yminus
275,-21.28486819312718,48.70864863864199,SP_Yminus
276,-20.513534825939246,46.32723349150916,SP_Yminus
277,-20.72599530165283,47.72163245351521,SP_Yminus
278,-20.159173524750514,43.5610175981472,SP_Yminus
279,-20.34537740229058,47.0245402042691,SP_Yminus
280,-20.098713550361566,46.696990379241356,SP_Yminus
281,-20.172865677981434,47.8684956762545,SP_Yminus
282,-20.07038057772101,48.44679274033541,SP_Yminus
283,-20.1324832952034,48.791700494333156,SP_Yminus
284,-20.105200940368633,49.37015706138851,SP_Yminus
285,-20.22280077954761,49.26689806018027,SP_Yminus
286,-20.16608377392518,49.69946387048111,SP_Yminus
287,-20.484635441339833,49.00340894606103,SP_Yminus
288,-20.558441033348146,45.78383329334713,SP_Yminus
289,-21.04838405376347,47.61387997941108,SP_Yminus
290,-20.797207655894084,47.4583965976953,SP_Yminus
291,-21.637765714425,48.96364888389428,SP_Yminus
292,-21.615942864332254,39.92731186570978,SP_Xminus
293,-20.125293482395875,41.190680173640715,SP_Xminus
294,-21.556787979418118,41.067574120958,SP_Xminus
295,-20.51116195266775,43.04646462122059,SP_Xminus
296,-21.205235490166388,43.00579856358587,SP_Xminus
297,-20.150207344931516,45.30306252266331,SP_Xminus
298,-20.559017902868533,45.6436143441685,SP_Xminus
299,-18.81108923608798,45.11017523698587,SP_Xminus
300,-19.617334082524394,43.49668218058929,SP_Xminus
301,-16.420973969707745,45.28804074232437,SP_Xminus
302,-19.338341512141852,42.871792987419894,SP_Zplus
303,-16.493984161826802,44.938921048634484,SP_Zplus
304,-20.25703877669602,43.18667605228143,SP_Zplus
305,-19.255291338934825,43.95907497861339,SP_Zplus
306,-10.136010305410366,49.42649558422181,Propulsion
307,-2.1067223460598257,53.50047157439167,Propulsion
308,1.1121044137594254,55.05324770003472,Propulsion
309,-2.0974535802476453,53.531949774473105,Propulsion
310,0.44652352611120705,55.015686305414874,Propulsion
311,2.308497151702227,55.72615985128431,Propulsion
312,1.1379495824086234,55.10485054715275,Propulsion
313,2.316425250593454,55.78436535195908,Propulsion
314,3.2775977126104294,56.16301360449563,Propulsion
315,-25.942059364881004,41.0241255728514,Esail
316,-26.41892589049536,40.08725583047391,Esail
317,-27.73657063867023,37.038863334916414,Esail
318,-25.53719378189004,41.789558560567684,Esail
319,-25.87037713069077,41.23259888430306,Esail
320,-26.083816209572376,40.06721240935968,Esail
321,-24.86250236024867,42.94125324207624,Esail
322,-25.101341825180498,41.94517679607958,Esail
323,-24.485269090780776,42.00139913739906,Esail
324,-268.51436385847626,-268.51436385847626,SecondaryMirror
325,-30.670079435254138,36.2941928829797,PrimaryMirror
326,-20.14999834083534,40.242732666972984,Instrument
327,-20.14999835012,39.61262516779345,Instrument
328,-20.14999833902104,39.59943304970915,Instrument
329,-20.14999836578957,39.556681885335024,Instrument
330,-20.149998340103338,40.473211728176466,Instrument
331,-20.149673140582735,39.60862494221067,Instrument
332,-20.14999833417275,40.97159247851573,Instrument
333,-20.149998344486306,39.94328885089749,Instrument
334,-20.149998347115684,39.48596469270012,Instrument
335,-20.149998351163646,39.40707006501867,Instrument
336,-20.149998319942114,39.63547765664157,Instrument
337,-20.149998436816134,39.5331696369326,Instrument
338,-20.149997653253934,39.5000268102724,Instrument
339,-20.149998324482567,39.873285717175065,Instrument
340,-20.14999836820084,39.60824011152664,Instrument
341,-20.1499983458977,39.917626124041874,Instrument
342,-20.149998338617365,40.340237799821125,Instrument
343,-20.149998333111114,41.10029143545165,Instrument
344,-20.14999832630653,40.65999618269365,Instrument
345,-20.1499983082837,43.311582807138734,Instrument
346,-20.149998344993264,39.92768105943088,Instrument
347,-20.14999835209494,39.366551034943086,Instrument
348,-20.14999833910261,40.55288710959286,Instrument
349,-20.149998341628276,39.44975795632445,Instrument
350,-30.786870499046188,36.20567404050155,Telescope
351,-28.930518768370973,35.029426172884655,StarTracker
352,-28.91906879359493,35.01509277014509,StarTracker_inner
353,-28.919228796019297,35.01483408171265,StarTracker_outer
