,0,1,label
113,-113.16496869241868,-34.32271454256062,SideY_
114,-113.54711350731304,-36.7005161236429,SideY_
115,-113.72396154933986,-37.79322198108238,SideY_
116,-113.69483000265984,-37.59403416617906,SideY_
117,-114.36952518690882,-43.36567673542655,SideY
118,-114.41877094525623,-43.25732140650112,SideY
119,-114.41946295396082,-42.8669988529214,SideY
120,-114.36301198754293,-42.32316190415102,SideY
121,-114.48020551658925,-43.42734265921439,SideY
122,-114.48769732509317,-43.29481149460065,SideY
123,-114.46000291455408,-42.92783421217388,SideY
124,-114.38486974250432,-42.32798296096004,SideY
125,-114.50929750070685,-43.23960416323675,SideY
126,-114.50305941962989,-43.12830606743469,SideY
127,-114.46171360291578,-42.77950251026289,SideY
128,-114.37810490776525,-42.188907893955445,SideY
129,-114.47736900616044,-42.88170423020998,SideY
