,0,1,label
111,-69.14466535955327,49.9773543645112,SolarArray
112,-67.21103313806259,51.71376191554771,SolarArray
113,-68.62026438792265,49.7009608763604,SolarArray
114,-65.37328769222765,50.90389102635578,SolarArray
115,-68.016904382653,48.89038456523133,SolarArray
116,-61.13159448106674,49.34683001175699,SolarArray
117,-68.06451553856621,47.52548039989131,SolarArray
118,-18.50990621223889,31.8858406870944,SP_Xminus
119,-18.50978015166106,31.885766276525885,SP_Xminus
120,-18.924951645597474,32.18535972343852,SP_Xminus
121,-18.924825981074576,32.1852847041871,SP_Xminus
122,-18.630284357980884,31.854316816082985,SP_Xminus
123,-18.630188169900208,31.854237822285597,SP_Xminus
124,-19.225143311104887,32.2235653455524,SP_Xminus
125,-19.225449654785052,32.22323080937514,SP_Xminus
