,0,1,label
108,-54.34324108769479,62.35157104876163,SideY_
109,-54.37525722580742,64.11645740669906,SideY_
110,-54.37697894444301,63.244278168288474,SideY_
111,-54.37606417142561,62.63039004649164,SideY_
112,-54.373683770112535,62.17572152326625,SideY_
113,-54.40444920841193,63.403522892427816,SideY_
114,-54.40920519957035,62.74197717654687,SideY_
115,-54.408732168559425,62.23039886071854,SideY_
116,-54.40360481971217,61.859316312332055,SideY_
117,-54.357700824792175,61.30734498643977,SideY
118,-54.37358184445927,61.39319599551237,SideY
119,-54.38168857440698,61.614578588741836,SideY
120,-54.379541352280114,61.8959182616797,SideY
121,-54.38324710679848,61.14099506538872,SideY
122,-54.40362144843968,61.23059374729394,SideY
123,-54.41185963484975,61.43732943085132,SideY
124,-54.40941267983288,61.751176989855594,SideY
125,-54.41344151651353,60.979167527237735,SideY
126,-54.43137906348704,61.07761374458693,SideY
127,-54.438091333335706,61.28202424562795,SideY
128,-54.434571211566265,61.59609944010322,SideY
129,-54.44253658450759,60.8553051814518,SideY
130,-54.456538025281986,60.94625890527851,SideY
131,-54.460760957313,61.14414971010291,SideY
132,-54.45442320741401,61.431806842968285,SideY
133,-54.45511513982808,60.76116774211795,SideZ
134,-54.47810084273638,60.836580368878,SideZ
135,-54.481027205988596,61.04838043476303,SideZ
136,-54.46372712098059,61.367184498553684,SideZ
137,-54.4650601777399,60.85110182930026,SideZ
138,-54.48462689725051,60.9386432835546,SideZ
139,-54.486591876349394,61.194712026823765,SideZ
140,-54.470744561230816,61.60088662243783,SideZ
141,-54.45642229112573,61.08978505573987,SideZ
142,-54.475283815679944,61.214999268360486,SideZ
143,-54.476510138245175,61.53521509283371,SideZ
144,-54.459953684403985,62.03289025550009,SideZ
145,-54.429935022892465,61.439926523927966,SideZ
146,-54.45009844931249,61.63974173382053,SideZ
147,-54.450860922510145,62.0434421615077,SideZ
148,-54.43208176198641,62.63321623107464,SideZ
149,-54.29533488525641,62.17783477848468,SideZ_
150,-54.302178044012294,62.46492938838185,SideZ_
151,-54.31132503046655,63.115852401889526,SideZ_
152,-54.313444537223944,63.43318530398773,SideZ_
153,-54.29637862028582,61.92732551761026,SideZ_
154,-54.295933801269825,62.09652835545319,SideZ_
155,-54.30749915519644,62.60523458299241,SideZ_
156,-54.31940439566685,62.933410019189694,SideZ_
157,-54.304912247503694,61.69114249680217,SideZ_
158,-54.302691568020236,61.88412326278035,SideZ_
159,-54.31554315699492,62.343768384098894,SideZ_
160,-54.329532634461515,62.50840692340813,SideZ_
161,-54.32216484223716,61.458728334328555,SideZ_
162,-54.335251765833334,61.54741660761562,SideZ_
163,-54.34631273904418,61.87819369002409,SideZ_
164,-54.34455391086291,62.11650526010294,SideZ_
165,-13.024079852849866,32.85343910623999,reel_box
166,-16.11766386964831,29.70407085140687,reel_box
167,-24.401306512495665,18.642844433626408,reel_box
168,-15.41597308670913,31.012701909356167,reel_box
169,-13.200556177042358,33.452777193207055,reel_box
170,-13.9924861224207,31.43614046218704,reel_box
171,-14.116065872002366,31.226686658147514,reel
172,-10.166401596204764,32.64892748163214,thruster
173,-10.241828215130113,32.51991292770617,thruster
174,-10.241538985362922,32.51990118926443,thruster
175,-10.240916451338933,32.51971762388797,thruster
176,-10.241114912778471,32.52040428637122,thruster
177,-10.314726998264291,32.38599258792868,thruster
178,-10.159909697715818,32.59705756145746,thruster
179,-10.234721009516306,32.46812924758723,thruster
180,-10.235477072111905,32.46824083145776,thruster
181,-10.236240423782817,32.46829188557666,thruster
182,-10.235086729963882,32.46870639860953,thruster
183,-10.308765323612988,32.33444107976186,thruster
