,0,1,label
111,-47.730331447517216,65.1546967970894,SolarArray
112,-48.824460112050815,62.53856831022449,SolarArray
113,-48.99716644713004,62.80309133247158,SolarArray
114,-52.09876831598308,54.357245686218505,SolarArray
115,-51.1851679414647,58.19188677063323,SolarArray
116,-58.40599057011465,34.72001959978434,SolarArray
117,-53.58268217503476,52.47301294476881,SolarArray
118,-32.7862350329203,27.25838996080472,SP_Xminus
119,-32.786490547611635,27.25785261027977,SP_Xminus
120,-31.702323594173322,29.430194824361365,SP_Xminus
121,-31.70258394568458,29.42963977286297,SP_Xminus
122,-32.83430915046662,27.07250576755098,SP_Xminus
123,-32.83461615981102,27.071939378950617,SP_Xminus
124,-31.374495893803044,29.699245576359203,SP_Xminus
125,-31.37474029033058,29.698692244894573,SP_Xminus
