2.803304394497975818e-02,2.176021290098983652e-01,2.756732526707604825e-01,9.821168601013987587e-01,7.963057632883379089e-01,5.887461874327539757e-01,6.145431581354739992e-01,1.872935186946271535e-01,2.366257184057440066e-01,-5.168999999999999773e+01,-5.325000000000000000e+01,-5.493999999999999773e+01,-8.915000000000000568e+01
7.939382273242774346e-01,3.608771019368536837e-02,2.803302643541129568e-01,5.016543932139607698e-01,8.069348270603936557e-01,8.066066300955483381e-01,8.929261229507354791e-01,4.272863729340692918e-01,5.952030722129402207e-01,-1.069399999999999977e+02,-1.075400000000000063e+02,-1.060499999999999972e+02,-1.038299999999999983e+02
1.344391565830434232e-01,4.327544205139270683e-02,2.514539991932257523e-01,2.908198902365875527e-01,2.378763091949364361e-01,9.890533271421825257e-01,5.869776082338938883e-01,6.437434648754983835e-01,9.250756651124961844e-03,-7.942000000000000171e+01,-7.910999999999999943e+01,-6.709000000000000341e+01,-8.664000000000000057e+01
4.182401147798120999e-01,1.913709258240028077e-01,3.028262362470969249e-01,5.999690250163590699e-01,6.296186699531254594e-02,6.126214456758024562e-01,3.716740485726242604e-01,5.251162647873370837e-01,1.723765241454253694e-01,-9.262000000000000455e+01,-9.106000000000000227e+01,-8.962000000000000455e+01,-9.739000000000000057e+01
1.833217753686124940e-01,1.432926493944930435e-01,2.989338298376970626e-01,4.297503556156917481e-01,6.399045564191631064e-01,6.903249883986455337e-01,9.546047024237451772e-01,4.017596781019850405e-01,5.211619906285611670e-01,-7.970000000000000284e+01,-8.009000000000000341e+01,-7.960999999999999943e+01,-9.364000000000000057e+01
6.410073895346565243e-01,2.353875600181611627e-01,2.654471804184839745e-01,2.048431448595257609e-01,2.219868837653339588e-02,5.598842798482796257e-02,3.110563717774336157e-01,5.625421951506957008e-01,3.416137591818798058e-01,-1.050999999999999943e+02,-1.044500000000000028e+02,-1.025400000000000063e+02,-9.823000000000000398e+01
1.429530207617676907e-01,1.543876326849256686e-01,2.954200556112999698e-01,3.382743745997081608e-01,4.154324257582849844e-01,5.472301296338729637e-01,6.769901566955953687e-01,8.631043708551845439e-01,6.757268655434747195e-01,-7.842000000000000171e+01,-7.843000000000000682e+01,-7.826999999999999602e+01,-9.354999999999999716e+01
3.362902953708855613e-01,1.882331134446705301e-01,2.538234170698250303e-01,1.700909235657112883e-01,5.022802874937439821e-01,7.963510681965246807e-01,1.669969955047561905e-01,5.009383764157049335e-01,8.133682403362230140e-01,-9.226000000000000512e+01,-9.187000000000000455e+01,-9.140999999999999659e+01,-9.532999999999999829e+01
4.878848069441729107e-01,1.384774720609321941e-01,3.176838514791986423e-01,3.862389736247526795e-01,2.988742088123462759e-01,3.323810602169902095e-01,3.345645146810698883e-02,8.031462768626951299e-01,8.541294880782187571e-01,-9.873000000000000398e+01,-9.114000000000000057e+01,-9.818999999999999773e+01,-9.968999999999999773e+01
5.365270023098855923e-01,6.610584030099148078e-02,3.124409186319779819e-01,7.942679403510229941e-01,4.658150783426397989e-01,4.069160660348583036e-01,4.856597208547380196e-01,7.482698896183499482e-01,7.530339212988896858e-01,-9.306000000000000227e+01,-9.323000000000000398e+01,-9.326999999999999602e+01,-9.646999999999999886e+01
