6.800429775654991404e-01,1.103984794107647216e-01,3.195398455077212430e-01,5.785587498767608139e-01,9.216217455310564688e-01,2.273910373826794062e-01,5.146693971056659489e-01,5.415291594732511982e-01,3.640544261750862098e-01,-1.011200000000000045e+02,-1.036899999999999977e+02,-1.017500000000000000e+02,-1.011200000000000045e+02
2.186784191137154387e-01,1.105232556686688711e-01,2.930901911642443403e-01,6.820791934663849032e-01,2.226417101999612624e-01,7.644101266594378885e-02,3.130614574783738280e-01,3.533448939667988009e-02,6.144093177115990123e-01,-7.526000000000000512e+01,-7.554000000000000625e+01,-7.681000000000000227e+01,-9.095999999999999375e+01
2.645531215817368276e-01,2.023384988761288417e-02,2.787084934539842962e-01,9.110835669934377323e-01,5.243116985153083442e-01,2.631318205885253003e-01,2.591709441552249027e-01,5.515342474549380647e-01,5.389259069859559936e-01,-7.065000000000000568e+01,-7.104000000000000625e+01,-7.232999999999999829e+01,-7.900000000000000000e+01
1.187803545317738518e-01,7.289581974378853135e-02,2.545771174740733001e-01,6.071467765112140702e-01,6.703154946939368086e-01,6.566705606134716489e-02,2.020154043276213562e-01,9.825196623179400790e-01,2.868160613564647576e-01,-6.070000000000000284e+01,-6.606999999999999318e+01,-6.671999999999999886e+01,-8.345000000000000284e+01
7.312712274730559514e-02,8.976589912434562724e-02,2.723999488006051406e-01,2.746559812380445775e-01,8.234910944319068227e-01,4.552423850800167426e-01,4.039931726448844906e-01,7.738549800064110640e-01,3.696455129256458472e-01,-7.015999999999999659e+01,-7.068999999999999773e+01,-7.037999999999999545e+01,-8.720999999999999375e+01
3.334620303060628066e-01,1.277629133565598429e-01,2.745048081446260224e-01,1.510891762737953670e-01,4.571064662977130100e-01,7.173531867706248177e-02,5.663983951180745491e-01,2.792980557312764178e-01,7.027566004069695227e-01,-9.250000000000000000e+01,-9.329999999999999716e+01,-9.240999999999999659e+01,-9.620999999999999375e+01
7.098449989118132963e-01,1.120131041198114963e-01,2.747920765142649047e-01,5.504995367534536443e-01,4.772844303032728330e-01,9.615221489225550533e-01,1.652604452626322273e-01,6.272895040656737420e-01,2.696774152956064596e-01,-1.029699999999999989e+02,-1.015900000000000034e+02,-1.003900000000000006e+02,-9.895000000000000284e+01
6.579166429380126635e-01,1.169308063182230850e-01,2.879402961330747579e-01,4.603241888488729394e-02,9.970631394929855285e-01,7.067107305031194997e-01,6.636060413829912852e-01,3.625569691937723937e-01,1.784719812324015581e-02,-1.165400000000000063e+02,-1.165900000000000034e+02,-8.825000000000000000e+01,-1.053400000000000034e+02
3.794507787180074337e-02,5.321507346122264503e-02,2.809652325328287348e-01,5.376303225283269871e-01,1.425789808041142415e-01,3.892497959898890136e-01,7.581246321422527301e-02,2.467937806400013201e-01,1.563173421576235511e-01,-5.864000000000000057e+01,-5.286999999999999744e+01,-5.986999999999999744e+01,-7.814000000000000057e+01
1.056964283168970453e-01,1.054058694284035896e-01,2.974334967392218143e-01,9.149964888029408216e-01,3.577338238264358150e-01,4.269031686288476402e-01,7.916837531534270944e-01,1.649826451463334842e-01,4.387455794135647902e-01,-6.214999999999999858e+01,-6.231000000000000227e+01,-6.338000000000000256e+01,-8.618999999999999773e+01
4.168660164494549791e-01,6.825893484771856923e-02,3.067428096744083676e-01,3.603611077870761958e-01,8.756715535769026282e-01,4.596258718478639094e-01,3.213313169632978639e-01,2.935680968467708762e-01,3.921632442555239573e-02,-9.784000000000000341e+01,-9.856000000000000227e+01,-8.726999999999999602e+01,-9.907999999999999829e+01
7.075538313677093294e-01,1.209627575404226413e-01,2.681959609806183753e-01,9.881623196476405635e-01,2.329914376423721789e-01,8.976552847180264694e-01,2.561444015538888452e-01,4.266021003682128332e-01,2.224955029252046954e-02,-1.005799999999999983e+02,-9.785999999999999943e+01,-8.187000000000000455e+01,-9.756999999999999318e+01
4.733348776843857575e-01,1.609357545822991398e-01,2.640623142096509279e-01,8.430755171923380864e-01,5.747987050960067235e-01,7.575730768182683539e-01,7.433067017489031203e-01,9.990537905397047780e-01,1.421409813366716901e-01,-8.890000000000000568e+01,-8.929999999999999716e+01,-8.606000000000000227e+01,-9.420999999999999375e+01
2.927426469411209542e-01,1.304708920028999769e-02,3.009273377654763104e-01,8.193858667849303057e-01,5.380707290675845744e-02,4.477543573241399844e-01,9.391920969292308907e-01,9.379668094529499678e-01,4.869447689387466638e-01,-7.698000000000000398e+01,-7.612000000000000455e+01,-7.646999999999999886e+01,-8.082999999999999829e+01
3.796047700371523170e-01,1.363904388291337089e-01,2.929454348958846488e-01,9.438399746935299817e-02,1.407462540571895460e-01,3.110160727096065170e-01,5.179208482303452321e-01,4.841517935223900726e-01,4.368210398672368600e-01,-9.806000000000000227e+01,-9.789000000000000057e+01,-9.640999999999999659e+01,-9.857999999999999829e+01
6.197542634502707370e-01,4.635135228312128181e-02,2.571277018298373518e-01,2.597108521063909992e-01,8.725893974516285567e-01,2.576566441527989859e-01,3.922627051294763634e-01,9.556288335297348224e-01,3.498027193630943166e-01,-1.032699999999999960e+02,-1.041700000000000017e+02,-1.017199999999999989e+02,-1.006800000000000068e+02
5.420391395859359696e-01,1.425456470740955328e-01,2.714145614417583507e-01,7.305163688195848160e-01,9.212185961276779800e-01,1.829477908956630150e-01,2.520170154804998730e-01,6.482609345192655859e-01,1.311395813552766743e-01,-9.075000000000000000e+01,-9.462000000000000455e+01,-9.026999999999999602e+01,-9.587000000000000455e+01
4.056468866621108504e-01,1.253192766711778150e-01,2.819195530635460467e-01,5.696878168084182903e-01,6.658906625549937397e-01,5.696711312217329626e-01,2.483930772223706396e-01,5.894588585361128230e-02,2.356894936852271458e-02,-9.390999999999999659e+01,-9.401999999999999602e+01,-7.989000000000000057e+01,-9.676000000000000512e+01
2.427885957881211199e-01,7.158812253786479840e-02,2.987666840981683114e-01,3.227109144761535209e-01,5.237671084796977627e-01,5.485741179776556509e-01,4.825825818539605239e-01,5.041889255414816473e-01,2.085360706576536161e-02,-8.968000000000000682e+01,-8.973999999999999488e+01,-7.751999999999999602e+01,-9.496999999999999886e+01
2.627025620563613328e-01,6.520363640023994767e-02,2.595498905488718422e-01,6.283572003878553636e-01,3.418251341727174264e-02,6.229672082875488126e-01,5.930983856934504139e-01,2.488326557814809770e-01,9.356726042238600050e-01,-7.879999999999999716e+01,-7.768999999999999773e+01,-7.829999999999999716e+01,-8.779000000000000625e+01
6.780758771653347949e-01,2.270989138659644524e-02,2.906351027280111299e-01,1.260485724475036706e-01,5.824870338634133837e-01,3.675174615547754930e-01,5.059255430690375865e-01,7.466615328265893137e-01,9.446127921450632181e-01,-1.105699999999999932e+02,-1.106500000000000057e+02,-1.096200000000000045e+02,-1.076200000000000045e+02
1.111790896906023202e-01,2.536363350940225581e-01,2.988654247436547950e-01,9.231989960067732426e-02,6.392167791289030676e-01,7.657756886195696833e-01,7.892706720992236358e-01,3.327956775011469137e-01,2.815264668594246733e-01,-8.260999999999999943e+01,-8.265999999999999659e+01,-8.140999999999999659e+01,-9.690999999999999659e+01
6.680057269504028339e-01,1.540382347110725303e-01,2.981271440038153475e-01,5.919895185621796285e-01,3.108034127155911985e-01,9.623535049699213362e-01,7.785496451389979367e-01,6.784559076168295011e-01,1.571006252451085383e-01,-1.023700000000000045e+02,-1.020400000000000063e+02,-9.825000000000000000e+01,-9.943000000000000682e+01
7.680886803178688105e-01,1.901041770964594646e-01,3.091805250703903996e-01,9.050388893214282859e-01,9.563553514909305386e-01,6.247427011097551608e-01,8.022309252280972469e-01,5.926383838574770246e-01,8.911630938701298188e-01,-9.948999999999999488e+01,-1.013799999999999955e+02,-1.004699999999999989e+02,-9.903000000000000114e+01
9.610396972085558098e-02,2.493207477414095818e-01,2.661661561717767466e-01,3.056641069735266392e-01,4.226502420732710652e-01,1.126649393347646244e-01,1.352977572899388692e-01,1.883986021046381298e-01,9.181212732121583064e-01,-7.337000000000000455e+01,-7.328000000000000114e+01,-7.426000000000000512e+01,-9.354000000000000625e+01
3.256131582558123294e-01,1.084272596069969612e-02,3.124254778266294941e-01,1.864007689573865534e-02,1.731193831813719886e-01,8.004338191326801910e-01,5.410870151846816078e-01,6.015673972101168721e-01,9.353785911582368495e-01,-9.665999999999999659e+01,-9.659000000000000341e+01,-9.581000000000000227e+01,-9.695000000000000284e+01
7.768816818257928691e-01,2.498208683990474632e-01,2.814447498063942787e-01,2.664290515749935251e-01,6.620054384776619116e-01,5.030618108513352782e-01,7.769925957220723545e-01,7.238600604308642605e-01,2.704643212873371061e-01,-1.086500000000000057e+02,-1.089300000000000068e+02,-1.058100000000000023e+02,-9.956999999999999318e+01
6.297893075216787206e-01,5.583745017953099105e-02,2.705679697241336057e-01,4.506916998487109360e-01,1.131854618123359080e-01,5.623840698757548440e-01,4.351389547265577251e-01,4.588819084267876103e-01,7.398785261761910981e-01,-1.016400000000000006e+02,-1.007199999999999989e+02,-1.004399999999999977e+02,-9.917000000000000171e+01
4.135266503917518488e-01,9.041140747801258704e-02,3.036666542532985846e-01,6.235248190022598669e-01,2.455884594818374955e-01,5.639249550392390065e-01,8.691384724368208525e-01,1.808197619611166818e-01,1.761955613381414043e-01,-9.101000000000000512e+01,-9.071999999999999886e+01,-8.850000000000000000e+01,-9.565999999999999659e+01
5.795487486820649625e-01,1.992190068965474237e-01,2.503806831135230171e-01,5.752728575676550049e-01,7.881155124799208433e-01,4.404057594237517081e-01,8.358136690415529646e-02,9.759018583394465929e-02,6.579766528525868852e-01,-9.553000000000000114e+01,-9.537000000000000455e+01,-9.551000000000000512e+01,-9.545000000000000284e+01
5.374551254364732245e-01,1.927303286028743956e-01,3.037329609799880314e-01,4.032306568945561720e-01,5.927774706066807342e-01,9.965959375658902664e-01,8.621040013012328806e-01,5.221288042960821052e-01,7.745123892937868515e-01,-9.987999999999999545e+01,-1.000199999999999960e+02,-9.917000000000000171e+01,-9.926999999999999602e+01
2.930493081693034685e-01,2.406339345483103076e-01,2.640197992573000141e-01,6.053060091893720518e-01,7.143691530124024469e-01,6.643800814275029332e-01,1.007643895448033372e-01,2.907886000670298898e-01,4.732360714577459326e-01,-8.284000000000000341e+01,-8.204999999999999716e+01,-8.270000000000000284e+01,-9.418999999999999773e+01
7.025722472893388693e-01,1.288181590382558028e-01,3.191931933777427122e-01,5.627251055850663874e-01,6.304221143811036265e-01,7.349714153733246658e-01,2.954826172113989569e-01,3.447649180049301987e-01,4.007688489768149176e-01,-1.040100000000000051e+02,-1.039599999999999937e+02,-1.027699999999999960e+02,-1.012600000000000051e+02
4.177211941168484932e-01,2.097755470288185653e-01,2.794211438311222651e-01,7.111038081621154916e-01,2.823710330807608360e-01,8.555236389856369916e-01,5.993176338463356290e-01,4.714560853100192017e-01,4.231065669717782862e-01,-8.912999999999999545e+01,-8.853000000000000114e+01,-8.806999999999999318e+01,-9.548000000000000398e+01
2.088705989489336723e-02,4.507993005650473561e-02,2.750794059730350960e-01,2.574700204836890549e-01,2.334680013468893867e-01,7.696842562737166160e-01,6.868001071303858618e-01,2.802896008221811286e-01,5.688276494946642448e-01,-6.231000000000000227e+01,-6.211999999999999744e+01,-6.254999999999999716e+01,-7.837999999999999545e+01
4.385828400914992820e-01,1.124129358724634542e-01,2.632089810693581944e-01,9.348284560255604170e-03,8.105724797203410770e-01,1.559423230585745279e-01,1.554824523477356391e-02,6.079225741909114467e-01,5.284280963691004862e-01,-1.006400000000000006e+02,-1.006099999999999994e+02,-9.900000000000000000e+01,-9.815000000000000568e+01
7.113588059972991706e-01,2.740154035752527875e-02,3.046391758309464626e-01,3.655946152509584879e-01,6.473398235091647468e-01,1.229781216456234116e-01,1.287831829287755248e-01,5.032885698705125144e-02,5.345732694044841304e-01,-1.062300000000000040e+02,-1.072399999999999949e+02,-1.065799999999999983e+02,-1.054899999999999949e+02
7.241255090382777704e-01,1.177607056018034337e-01,2.714112392333912216e-01,8.716477204118809885e-01,5.311199467213112424e-01,3.207148875986030045e-01,2.207531940726594477e-01,5.194396400374211575e-01,6.536982507683738453e-01,-9.723000000000000398e+01,-9.703000000000000114e+01,-9.762000000000000455e+01,-9.681999999999999318e+01
4.545469024748765574e-01,1.646593635209593065e-01,3.189636866035154839e-01,8.726292047837500565e-01,4.520261664239226818e-01,6.407376153651492268e-02,7.550854318128295828e-02,4.299433735222211173e-01,6.112855623111970171e-01,-8.398999999999999488e+01,-8.398000000000000398e+01,-8.942000000000000171e+01,-9.698000000000000398e+01
6.528062921825276976e-02,1.015015433955955004e-01,2.839344163018364120e-01,2.054756406038997785e-01,3.549534255662327720e-01,3.154201525005885243e-01,7.629694217373862442e-01,5.252985510916040601e-01,5.228061930073785168e-01,-7.226000000000000512e+01,-7.234000000000000341e+01,-7.218000000000000682e+01,-8.910999999999999943e+01
3.508747558726685312e-01,1.025686390310409125e-02,2.878230470804665209e-01,1.262709007249386284e-01,5.465870927731976137e-01,7.338342677722879959e-01,3.016542818196252251e-01,4.161968419916264317e-01,9.690359000618747887e-02,-9.629999999999999716e+01,-9.620999999999999375e+01,-9.059000000000000341e+01,-9.651999999999999602e+01
7.452752911849849227e-01,1.429413799892710613e-01,2.856598485226831130e-01,8.520833796686296813e-01,7.864769036670670177e-01,9.404839336085309975e-01,6.056181908183327911e-01,5.664822416699151209e-01,3.961328920774999374e-02,-1.020400000000000063e+02,-1.028400000000000034e+02,-8.956000000000000227e+01,-9.889000000000000057e+01
2.829716679421540038e-02,2.342623826450249136e-01,3.136985609674253217e-01,7.938515773352075033e-01,9.175897989406885946e-01,1.753148892550086269e-01,7.893553450732135879e-01,2.356588389194070599e-01,5.038035020252551455e-01,-5.556000000000000227e+01,-6.014000000000000057e+01,-6.072999999999999687e+01,-9.290000000000000568e+01
2.923739920983958740e-01,2.296780889772769008e-01,2.866696231516466242e-01,5.432930718892114985e-02,2.362407538394085682e-01,9.684312933188109485e-01,2.393686658087426367e-01,6.746469956507213928e-01,1.296005964304437486e-01,-9.523999999999999488e+01,-9.504999999999999716e+01,-9.079999999999999716e+01,-9.812000000000000455e+01
7.076013675945561632e-01,5.390389910374880633e-02,2.651779288374166987e-01,2.230831247990671118e-01,2.516183844946096038e-02,2.474098506083048377e-01,3.406586925321292703e-01,8.534808934758331134e-01,1.619041194433910591e-01,-1.090400000000000063e+02,-1.083299999999999983e+02,-1.037399999999999949e+02,-1.033299999999999983e+02
6.017616721939561542e-01,2.117597704627883215e-01,3.064478530608620854e-01,2.840172648975510805e-01,6.688962935758455686e-01,8.614088558844560373e-01,2.489281847156215588e-01,9.797419169881644851e-01,1.167417724271463397e-01,-1.052500000000000000e+02,-1.051599999999999966e+02,-9.970000000000000284e+01,-1.007500000000000000e+02
6.184524574768572869e-01,1.104600442788881698e-01,3.050202900114334925e-01,9.015506202889674858e-01,5.060320751000582096e-01,2.300422180010467943e-01,7.501898589417512753e-01,6.591155720948743690e-01,6.971517226020874647e-01,-9.376000000000000512e+01,-9.534000000000000341e+01,-9.496999999999999886e+01,-9.731999999999999318e+01
6.434077556054566827e-02,1.986010265648383566e-01,3.194808460445394682e-01,9.633899853061664853e-01,7.630664745405300042e-01,6.799277974927887547e-01,2.529837236442480375e-01,1.231959298340525866e-01,4.423503657062660133e-01,-5.939000000000000057e+01,-6.009000000000000341e+01,-6.152000000000000313e+01,-9.179999999999999716e+01
6.332594431877944796e-01,6.369588862630659598e-02,2.877656112537946842e-01,4.697193448226092416e-01,9.202437133779898248e-01,3.574914214169311877e-01,5.319889741894033852e-01,8.517542271853105751e-01,1.091951105349306950e-01,-1.020400000000000063e+02,-1.034300000000000068e+02,-9.725000000000000000e+01,-1.005699999999999932e+02
6.428520338728983818e-02,6.546504785404652638e-02,2.500582504099899128e-01,5.130060424936022656e-01,5.477490180575708134e-01,8.310032634067685553e-01,2.511441536200761937e-01,1.042975589488763094e-01,4.364243188840105092e-01,-6.164999999999999858e+01,-6.124000000000000199e+01,-6.222999999999999687e+01,-8.057999999999999829e+01
4.283666268389065834e-01,2.165797889304809931e-01,2.595779011483961285e-01,8.856342437153984504e-01,4.842729340608370459e-01,6.291872001886984478e-01,5.875530022578366873e-01,4.359386336134035145e-01,7.913082031393463278e-02,-8.685999999999999943e+01,-8.695000000000000284e+01,-8.206000000000000227e+01,-9.406999999999999318e+01
4.479196075219903789e-02,1.606364175948435946e-01,2.704654939086457155e-01,3.797681364961729145e-01,7.353334469968554332e-01,6.641460215734873440e-01,5.048162959781166137e-01,8.668531685899454331e-01,3.787080982707542454e-01,-6.643000000000000682e+01,-6.684000000000000341e+01,-6.689000000000000057e+01,-8.987999999999999545e+01
3.943274319643289560e-01,2.319431887895897215e-01,2.763865935087226333e-01,9.778333916561215977e-01,8.927128449187096138e-01,2.138605752842015206e-01,6.580721252594325943e-01,4.153521946203381221e-01,6.816150923677256612e-01,-7.965000000000000568e+01,-8.412999999999999545e+01,-8.354000000000000625e+01,-9.426000000000000512e+01
5.478931342000397109e-01,2.330524162592551851e-01,3.055428614728069037e-01,2.954234921581587736e-01,8.999095803125140014e-01,3.579676391262162083e-01,7.301427943555962585e-01,6.637505379178072484e-01,7.350932909189325515e-02,-1.032000000000000028e+02,-1.040400000000000063e+02,-9.576999999999999602e+01,-1.004000000000000057e+02
6.617226620433901418e-01,1.805390198901892229e-01,3.075011523017577852e-01,5.131660781639393321e-01,8.945567769758119292e-01,2.802559523401463859e-01,7.552421107549454060e-01,4.916232490710464309e-01,7.075375404355791487e-01,-1.013599999999999994e+02,-1.031800000000000068e+02,-1.020499999999999972e+02,-9.998999999999999488e+01
1.799561816219727994e-01,5.060022983383976464e-02,2.722389651101584374e-01,5.268829111958350797e-02,1.353869889820393801e-01,6.578365942247375031e-01,2.478584884178549885e-01,3.355636380224729098e-01,5.311991369722471878e-01,-8.420999999999999375e+01,-8.401000000000000512e+01,-8.323000000000000398e+01,-9.023999999999999488e+01
5.559706462865173782e-01,1.094982657691691424e-01,2.785391457502195411e-01,5.099227709217896143e-01,9.514435601299406908e-01,9.434038805611021372e-01,1.462635706372896194e-01,5.598969550940600115e-01,6.602674386535941631e-01,-9.726999999999999602e+01,-9.792000000000000171e+01,-9.684000000000000341e+01,-9.734000000000000341e+01
4.749071458050219685e-01,1.607614393021245813e-01,2.913951412790650175e-01,6.135397854892306047e-01,4.454509004950485407e-01,9.170031826408754361e-01,6.482922204177693493e-01,1.090337659917729393e-02,8.805932262053234316e-01,-9.314000000000000057e+01,-9.300000000000000000e+01,-9.273000000000000398e+01,-9.668000000000000682e+01
5.536834433012755019e-02,1.656465699870127428e-01,2.962488688041352569e-01,5.341249858790421134e-01,4.565975849572744272e-01,2.266024836535514009e-01,6.537444082878254292e-01,5.122507651553871444e-01,5.857863771720436263e-01,-6.540000000000000568e+01,-6.615999999999999659e+01,-6.667000000000000171e+01,-9.100000000000000000e+01
7.462615337118804204e-01,1.742600225113361545e-01,2.747304243770716248e-01,1.147283897157964638e-01,6.323649973327993834e-02,7.769979950100518451e-01,4.830688318488389199e-01,2.236317215543142389e-01,8.085826538933233998e-01,-1.101500000000000057e+02,-1.098599999999999994e+02,-1.087399999999999949e+02,-1.004899999999999949e+02
7.460473585575674305e-01,1.290422801414746121e-02,3.161822200258498916e-01,5.292461998613738894e-01,6.192578053356355694e-01,5.454751744920194323e-01,8.942950448047529144e-02,3.399381491401353705e-01,4.236882709730009910e-01,-1.068799999999999955e+02,-1.053900000000000006e+02,-1.057099999999999937e+02,-1.062199999999999989e+02
6.704459472545659660e-01,7.639234949680736783e-03,2.502812457933802359e-01,4.915575597430831278e-01,7.906547704304056623e-01,7.097593701426602175e-01,5.993284648276987481e-01,7.407906835735631468e-01,9.097219470969211130e-01,-1.017300000000000040e+02,-1.023100000000000023e+02,-1.013599999999999994e+02,-1.015199999999999960e+02
6.584880225922945529e-01,1.777061465175595600e-01,2.751854423041189546e-01,7.259474650235399062e-01,7.674514319554422981e-01,7.428268341407016084e-01,1.606268532056409071e-01,1.046476402849850079e-01,2.386608477616459223e-01,-9.801999999999999602e+01,-9.804000000000000625e+01,-9.609000000000000341e+01,-9.706999999999999318e+01
4.328992273047961303e-01,2.244423333038557955e-01,3.085181157959679399e-01,3.289828154931462301e-02,4.235966106923380048e-01,2.886851598420537290e-01,3.196405402502106585e-01,8.309869287251527847e-01,6.164187933258027385e-01,-1.023900000000000006e+02,-1.023400000000000034e+02,-1.010799999999999983e+02,-1.005499999999999972e+02
2.033457348950297172e-01,1.466255090265890515e-01,2.511167548392300719e-01,9.075969621183043179e-01,5.835333513058168498e-01,5.329166597161648644e-01,9.950906029797004226e-01,3.852196233951245552e-01,8.318049310497662718e-01,-6.956000000000000227e+01,-7.046999999999999886e+01,-7.062000000000000455e+01,-8.868000000000000682e+01
1.209729930116043711e-01,1.919747155905356384e-01,3.198602821375719496e-01,5.509501109879185732e-01,3.660825501934078519e-01,7.217862056267131399e-01,2.851549078738748258e-02,1.021146828464559869e-01,3.542939159556925399e-01,-7.432999999999999829e+01,-6.290999999999999659e+01,-7.431999999999999318e+01,-9.471999999999999886e+01
5.082675258265436646e-01,1.497315202778168042e-01,3.157118047112573156e-01,3.235217237576215599e-02,5.316735827950962445e-01,3.174696142152895750e-01,8.383222709034295894e-01,6.978819275924197374e-01,7.135943465275041975e-01,-1.058199999999999932e+02,-1.058100000000000023e+02,-1.045999999999999943e+02,-1.020100000000000051e+02
4.413013032330536656e-01,1.255872005110785783e-01,2.898015446697712050e-01,1.858832889490007467e-01,2.381108177254311897e-01,5.246455820227966527e-01,7.189392838494104154e-01,5.815027531076665257e-01,9.743363071674902010e-01,-9.884999999999999432e+01,-9.868999999999999773e+01,-9.801000000000000512e+01,-9.853000000000000114e+01
7.988528611762969744e-02,2.005148607902711710e-01,2.965001957901013396e-01,6.124788495053214987e-01,8.466470927836740046e-01,7.678228435070214575e-01,4.354063396014608567e-01,6.183718596019215086e-02,4.112710140342200060e-01,-6.715999999999999659e+01,-6.798000000000000398e+01,-6.812999999999999545e+01,-9.248000000000000398e+01
5.435042795900763002e-01,1.234276463585410460e-01,2.737830831142912813e-01,8.032332336414318430e-01,8.898355867162642818e-01,8.964360596473708309e-01,1.196442145494170523e-01,2.219173906689321518e-01,5.882496832171411894e-02,-9.373000000000000398e+01,-9.425000000000000000e+01,-8.635999999999999943e+01,-9.595999999999999375e+01
3.836671856226601118e-01,1.710946305072916784e-01,2.564286837948764330e-01,2.609667143450645765e-01,6.971115079875487286e-01,2.051178911250465392e-02,3.746607454212709798e-01,6.143450608107550170e-01,1.494870447176695205e-01,-8.559999999999999432e+01,-9.404999999999999716e+01,-9.004000000000000625e+01,-9.573999999999999488e+01
1.508976641628105020e-01,1.213049574863491881e-01,2.598173925265822581e-01,4.908575095419801526e-01,3.183740196349249540e-01,5.776794093057888713e-01,6.779414972705017917e-01,2.518542865895766480e-01,8.258508846566633421e-01,-7.348000000000000398e+01,-7.329000000000000625e+01,-7.346999999999999886e+01,-8.926999999999999602e+01
2.222220036193821580e-01,2.035564996044550157e-01,2.713175764815560775e-01,6.630051475400136063e-01,9.433903525133450207e-01,7.854913603080139195e-01,1.093701558934624951e-01,4.812427647931943886e-02,5.918845416421354422e-01,-7.689000000000000057e+01,-7.779999999999999716e+01,-7.750000000000000000e+01,-9.298999999999999488e+01
4.523973316416575186e-01,8.960741341161822249e-02,3.175085828653907427e-01,8.455353594945791418e-02,7.756787628318290162e-01,5.214922905436611966e-01,3.153168269910029964e-01,9.709270290821696570e-01,1.644073546656052431e-01,-1.034800000000000040e+02,-1.035499999999999972e+02,-9.956999999999999318e+01,-1.017900000000000063e+02
7.361953024733683959e-01,1.902604078217392525e-01,2.920914559507080122e-01,7.796929914529505679e-01,7.961943698412191628e-01,6.941592483768687094e-01,6.576692493471929524e-01,6.723599655337727521e-01,7.355939034306874236e-01,-1.000699999999999932e+02,-1.010699999999999932e+02,-1.001599999999999966e+02,-9.828000000000000114e+01
5.373129108458543635e-02,2.096762482624573987e-01,2.996670243831120461e-01,7.424876936729873922e-01,6.888954001463065691e-01,2.568325071563671291e-01,3.156875879478727720e-01,9.696696764268623037e-01,6.995313217178311671e-01,-6.085999999999999943e+01,-6.246000000000000085e+01,-6.342000000000000171e+01,-9.190999999999999659e+01
4.504129474019434864e-01,9.236677113249248949e-02,2.513808588437215219e-01,1.742378479013904080e-01,1.340376375646185059e-01,9.961389532381563772e-01,4.431361957500810633e-01,1.383795427559911251e-01,2.097414698328371740e-01,-9.823999999999999488e+01,-9.787000000000000455e+01,-9.468000000000000682e+01,-9.673999999999999488e+01
