3.130081791459828899e-01,4.029867706868241195e-02,2.709201671952425894e-01,3.161510938888998923e-01,3.931331450776480163e-01,4.846606104776833290e-01,7.494406098076148437e-01,3.511462135070277379e-01,2.721362312500790748e-01,-8.809000000000000341e+01,-8.810999999999999943e+01,-8.637999999999999545e+01,-9.168999999999999773e+01
5.226397307329451181e-01,2.169324328152962000e-01,2.784455948224376920e-01,4.088584702251826797e-01,9.714514230006253692e-01,5.765001071450933656e-01,1.359040184585204869e-01,6.570739486789610728e-01,8.069280421969764472e-01,-9.740999999999999659e+01,-9.826000000000000512e+01,-9.726999999999999602e+01,-9.750000000000000000e+01
2.252592326123560862e-01,3.332561896328523759e-02,2.846457356307310338e-01,6.263801131368773589e-01,4.148955921428776339e-01,9.305959953096908377e-01,8.605279479753545901e-01,6.934876866327797096e-01,1.698710051695382917e-01,-7.590999999999999659e+01,-7.587000000000000455e+01,-7.489000000000000057e+01,-8.398999999999999488e+01
4.495589287291056890e-01,2.553271901832897066e-04,2.851998741189868403e-01,6.251314192469634157e-02,3.038534439688160838e-01,4.130641319002748002e-01,8.882313874745036142e-03,1.074106091947505254e-01,9.314224667920093514e-01,-1.018499999999999943e+02,-9.739000000000000057e+01,-1.008599999999999994e+02,-1.016200000000000045e+02
5.389249213311624320e-01,1.049732069589894845e-01,2.563442434225884359e-01,7.353240946809407319e-01,6.213268999921240932e-01,8.262510861976218868e-01,4.525584095378127891e-01,3.985768850480639336e-01,7.721430478730073599e-01,-9.212999999999999545e+01,-9.229000000000000625e+01,-9.190999999999999659e+01,-9.434000000000000341e+01
3.699341039738189285e-01,2.469427516400029277e-01,2.508085611998434050e-01,5.250306040076355707e-01,8.174578756114758704e-01,9.066912695687487922e-01,7.802969700557232935e-01,8.258369715654976240e-01,7.155027429470020017e-01,-8.779999999999999716e+01,-8.840000000000000568e+01,-8.756999999999999318e+01,-9.434000000000000341e+01
6.362196033388843874e-01,6.719530089261877004e-02,2.881134767052920820e-01,6.990612236830852089e-01,2.709005522084860784e-01,4.017821014005971691e-01,9.583081948636970049e-01,4.678986346340301972e-01,5.678289090077727197e-01,-9.834000000000000341e+01,-9.826999999999999602e+01,-9.748999999999999488e+01,-9.795999999999999375e+01
4.425182738580127895e-01,1.727629048580848342e-02,3.102588524041222651e-01,9.763310753551410759e-01,2.950373260570481326e-01,2.224970270300212216e-01,8.391354693752733906e-01,4.520975743350367781e-01,3.824410255508116641e-01,-8.392000000000000171e+01,-8.443000000000000682e+01,-8.423000000000000398e+01,-8.809999999999999432e+01
6.467566026376898591e-01,1.268881711945582247e-01,2.830973482415192755e-01,1.742581153362377511e-01,6.647691964537000286e-01,6.333160959233188336e-01,7.933452711445188044e-02,6.507914308948741233e-01,4.440774550089216510e-01,-1.067900000000000063e+02,-1.062699999999999960e+02,-1.049599999999999937e+02,-1.007900000000000063e+02
9.554753038273179622e-02,7.555607856577065129e-02,2.996400455470097368e-01,5.926281562388520108e-01,3.698768951173163622e-01,7.349503421950500659e-01,6.340429524370141401e-01,8.531955459522588825e-01,9.197692224681031092e-01,-6.695999999999999375e+01,-6.676000000000000512e+01,-6.739000000000000057e+01,-8.532999999999999829e+01
1.794517967703601891e-01,5.359600683865058113e-02,2.909264349980329456e-01,4.969332823584559633e-01,7.700108203809094554e-02,7.165982589013988324e-01,2.697518746218806607e-01,2.948134001703079932e-01,4.116273061840374781e-01,-7.593999999999999773e+01,-7.423999999999999488e+01,-7.535999999999999943e+01,-8.656000000000000227e+01
5.747428136036369928e-01,2.971623451514075059e-02,2.637598268994394424e-01,7.980568599307846789e-01,1.851294458718142077e-01,4.680299024229488958e-01,7.026808677344982268e-01,1.601216165650242162e-01,1.097510728322288048e-01,-9.439000000000000057e+01,-9.371999999999999886e+01,-8.931000000000000227e+01,-9.489000000000000057e+01
6.826576626056174435e-01,1.473107881664053320e-01,2.941544954088757824e-01,6.144025009157488837e-01,5.383596958999085080e-01,3.251830184310429417e-02,3.460639747654132292e-01,5.418113676832461145e-01,9.843928773628470852e-01,-9.173999999999999488e+01,-1.010300000000000011e+02,-1.009399999999999977e+02,-9.895999999999999375e+01
7.064539452685071330e-01,2.103503232194663952e-01,2.662889548021430408e-01,5.200764539117883611e-01,7.839467702056858167e-01,4.278582827694253909e-01,5.755421812860581632e-01,9.376844179113246192e-01,6.124482535178240594e-01,-1.015199999999999960e+02,-1.024899999999999949e+02,-1.011800000000000068e+02,-9.745999999999999375e+01
6.870773449963026858e-01,1.827032778149217940e-01,2.545782271916209871e-01,1.891743583157562136e-01,7.277484343084181795e-01,6.889840209159812101e-01,8.780081282547218535e-01,9.185874771176361087e-01,5.155892096380972900e-01,-1.060900000000000034e+02,-1.062500000000000000e+02,-1.044000000000000057e+02,-9.831999999999999318e+01
7.512699777332095818e-01,8.417326467869119810e-02,3.118403639210789446e-01,9.624097927045374146e-01,8.593139810297849568e-01,8.960770166162619343e-01,3.667778945630588150e-01,9.677729651984188219e-01,3.259074890429879967e-01,-9.906000000000000227e+01,-1.001299999999999955e+02,-9.837999999999999545e+01,-9.925000000000000000e+01
4.136565429467351507e-01,1.572879532974988948e-01,3.132381505053678517e-01,9.399171652977416080e-01,8.290079826288450082e-01,2.754206474270569638e-01,4.419418429049336572e-01,2.626650910179635645e-02,6.704099272125238484e-02,-8.482999999999999829e+01,-8.779000000000000625e+01,-8.293999999999999773e+01,-9.607999999999999829e+01
4.069521491246321787e-01,1.140436225420276978e-01,2.687867256086023393e-01,1.115686622406766339e-02,1.126987451139694063e-01,2.481120520797467088e-01,2.295752783435100475e-01,3.595541417357432934e-01,2.382673028546823946e-01,-9.993999999999999773e+01,-9.985999999999999943e+01,-9.676999999999999602e+01,-9.818000000000000682e+01
3.442411569335229737e-01,1.438115497357042305e-01,2.584676207597129127e-01,3.853166575536506322e-01,6.923610267213573533e-01,3.173941112055470581e-01,9.388802292990102716e-01,7.073804155915631720e-01,2.078029759419298128e-01,-8.879999999999999716e+01,-8.964000000000000057e+01,-8.700000000000000000e+01,-9.434000000000000341e+01
1.219218374961663770e-01,2.319674862083618838e-01,2.892700459776602062e-01,8.082658185788899052e-01,7.077178150176053339e-01,7.945101452123711772e-01,6.148370570391245016e-01,6.253049480241935631e-01,7.388799375671784020e-01,-6.764000000000000057e+01,-6.834000000000000341e+01,-6.868000000000000682e+01,-9.281999999999999318e+01
1.139645717308282596e-01,2.278719905457829431e-01,2.766078639981583986e-01,8.957091217316733855e-01,7.064036604942353081e-02,5.352665574036226115e-01,5.287131499552517599e-01,2.278758038236631811e-01,4.731840595548257866e-01,-6.554999999999999716e+01,-6.400000000000000000e+01,-6.568000000000000682e+01,-9.148000000000000398e+01
2.774484680401279602e-01,2.091240832136059546e-01,2.611704288313084210e-01,4.456515395280415959e-01,5.140571015454379333e-01,3.748442115076349168e-01,3.229693031043816553e-01,5.140522011140953307e-01,8.263467339065853901e-02,-8.570000000000000284e+01,-8.573999999999999488e+01,-8.120999999999999375e+01,-9.448999999999999488e+01
1.558097927024475748e-01,9.825003224184981898e-02,3.033540226554149455e-01,7.704771257007373420e-01,7.547072030255587149e-01,6.640434971441822043e-01,7.535309524353694943e-01,5.614442045173343443e-01,1.441592805710794345e-01,-6.976999999999999602e+01,-7.078000000000000114e+01,-7.045000000000000284e+01,-8.856999999999999318e+01
1.747908558584417849e-01,1.713852312549334900e-01,2.756335697090162018e-01,4.518281377730359871e-01,4.510575169795122408e-01,9.819402007839961311e-02,2.022574913138278918e-01,2.334620349133248174e-01,5.483700218422054018e-01,-7.607999999999999829e+01,-7.700000000000000000e+01,-7.760999999999999943e+01,-9.281999999999999318e+01
2.494358981707539002e-01,1.987722654413586754e-01,3.067963165049753527e-01,9.668780853335734449e-02,5.984911997063131484e-01,9.823309412916150229e-01,9.804566500958410424e-01,7.648831425448131549e-01,5.890362053503772621e-01,-9.198999999999999488e+01,-9.201000000000000512e+01,-9.103000000000000114e+01,-9.826000000000000512e+01
5.615851894979505543e-01,2.357350157419442205e-01,2.531290971833091152e-01,2.891044716161979555e-01,9.768899474987721154e-01,1.163387310050359169e-01,6.630593779793557685e-01,8.096182314139189762e-01,1.798729121022727695e-01,-9.846999999999999886e+01,-1.010100000000000051e+02,-9.673999999999999488e+01,-9.678000000000000114e+01
3.874558698697344039e-01,1.906567753259487963e-01,3.197914060893214394e-01,3.695811820952245585e-01,4.966773907300881530e-01,9.724263670461718023e-01,4.850494520777238194e-01,9.942107129154443834e-01,8.982207455614076297e-01,-9.485999999999999943e+01,-9.473000000000000398e+01,-9.435999999999999943e+01,-9.910999999999999943e+01
5.331931690427151038e-02,8.211942345128006582e-02,3.182392456787040413e-01,2.524915268550746439e-01,1.403580694644666060e-01,3.319172333942301267e-01,1.154497963189503457e-01,8.895109361064617026e-01,2.803230555962050174e-01,-7.159999999999999432e+01,-6.984000000000000341e+01,-7.143999999999999773e+01,-8.859999999999999432e+01
3.028622178633734729e-01,1.775355491837426192e-01,2.973859142130911848e-01,1.311924475324656725e-01,9.127192634339430510e-01,1.815635639018649272e-01,2.096267652676661597e-01,3.072786287017832407e-01,8.630756123363323429e-01,-9.295999999999999375e+01,-9.362000000000000455e+01,-9.284000000000000341e+01,-9.784999999999999432e+01
7.623745424855927766e-01,1.231328883067473248e-02,2.590333219810238563e-01,2.231603779579326707e-01,2.313241931500110982e-01,5.910138851015790395e-01,7.226841440900766411e-02,4.878651318910351420e-01,4.834727737203912690e-01,-1.112900000000000063e+02,-1.089699999999999989e+02,-1.092199999999999989e+02,-1.089000000000000057e+02
