4.911917173911138912e-01,1.752288993912327619e-01,2.914602659977201249e-01,2.221988841979250506e-01,2.565160059173567375e-01,1.057346534959998735e+03,2.358219276122790689e+02,2.419532605423716802e+02,5.082691176615289663e+01,-2.107000000000000028e+01,1.864399999999999977e+02,5.099000000000000199e+01,3.965999999999999659e+01
3.412711443312384935e-02,1.955872188458127603e-01,2.871042784030359285e-01,6.938937209879378898e-01,6.502034668953745600e-01,1.196758832956898004e+03,2.438330817911694623e+02,1.352306196531393425e+02,1.582641946121911474e+02,1.575000000000000000e+02,3.040799999999999841e+02,7.904000000000000625e+01,4.067000000000000171e+01
4.573130493101101868e-01,6.106067749343418311e-02,3.115741961749498579e-01,2.921221156095146071e-02,4.637314196580645254e-01,1.115169432983354909e+03,2.305934461057109530e+01,6.278268480422209308e+01,1.317975863658136291e+02,-4.281000000000000227e+01,-2.537999999999999901e+01,5.907999999999999829e+01,6.195000000000000284e+01
1.159547133326869484e-01,1.152479090469279710e-01,2.660423889801720176e-01,7.636251506679049283e-01,4.194655579020762914e-01,2.297239780008721937e+02,5.763563884419268391e+01,1.161900893981051155e+02,3.464507364222489372e+01,-4.578999999999999915e+01,2.312999999999999901e+01,-4.310000000000000142e+01,-6.412000000000000455e+01
7.075725815613095326e-01,1.293728918827589600e-03,2.887446793778545295e-01,6.014173439947346766e-01,3.153516182197478868e-01,1.032709513638320914e+03,4.446476715438610938e+01,1.748850070465390161e+02,2.579127975893374014e+01,-3.360000000000000142e+01,1.444099999999999966e+02,3.560999999999999943e+01,4.746000000000000085e+01
5.102244450277635401e-01,7.109585956872201129e-02,3.008912748103452772e-01,2.932667191491351577e-01,5.752929764799191714e-01,3.109153240840268495e+02,4.039604646266620591e+01,2.179675136512178142e+02,2.189331368975674081e+02,-8.475000000000000000e+01,-1.589000000000000057e+01,-3.130000000000000071e+01,-5.047999999999999687e+01
3.774545899063987409e-01,2.108808948030435060e-01,3.018041230747429138e-01,2.712119528041291860e-01,3.220972299673359185e-01,8.818618421733659716e+02,2.345523689702069987e+02,4.275078802601826311e+01,2.343491163729549385e+02,-2.030999999999999872e+01,5.697999999999999687e+01,4.502000000000000313e+01,2.314999999999999858e+01
4.846082465625022873e-01,1.889662224736507190e-01,2.833891336578708842e-01,6.763790409653207547e-01,8.095813390594137626e-01,1.283187013274338142e+03,1.271715048715801544e+01,7.338777457835615792e+01,1.910356205766636037e+02,2.262999999999999901e+01,1.188799999999999955e+02,7.956999999999999318e+01,4.096999999999999886e+01
6.974444895798821431e-01,1.485450349122594826e-01,2.579654081699713219e-01,5.571588899154832353e-01,2.691629732644744699e-01,6.958213858253044464e+02,8.249998778785413833e+01,2.466454552885508988e+01,1.863680197959307172e+00,-2.616000000000000014e+01,2.767999999999999972e+01,-1.937999999999999901e+01,1.120000000000000107e+00
2.675716154168762406e-01,7.181296887244220661e-02,2.547124784135411657e-01,9.809268844872138723e-03,7.794635205360782582e-01,9.067420597061421859e+02,7.702051050952196931e+01,1.080200677587348252e+02,2.970558726494747503e+01,-1.760999999999999943e+01,5.500000000000000444e-01,3.732000000000000028e+01,4.078999999999999915e+01
3.872943002004571311e-01,2.529788637358690306e-01,2.723049157828010824e-01,2.546430857209512344e-01,1.354092893999878366e-01,2.513665288944580993e+02,1.846184524155730742e+02,1.145494580603744765e+02,1.026344322293842026e+02,-7.560999999999999943e+01,-7.099999999999999645e-01,-4.397999999999999687e+01,-5.925999999999999801e+01
4.890560751384245841e-02,8.065470777340986996e-02,3.101006205353906697e-01,3.563327618820472109e-01,5.549606473912266358e-01,1.348717405312401070e+03,1.154315201126686929e+02,2.292582171811549756e+02,1.186481447348349292e+02,8.232999999999999829e+01,2.161500000000000057e+02,8.254999999999999716e+01,7.087999999999999545e+01
5.571854133003207865e-01,1.878191991545063999e-01,2.588204278042747220e-01,9.535663743166928885e-01,2.070558881852505584e-01,1.096141589459917213e+03,1.394925801337935809e+02,1.850424130895769963e+02,9.434486475462983890e+01,9.169999999999999929e+00,4.123700000000000045e+02,6.645999999999999375e+01,2.089999999999999858e+01
6.746130160399400610e-01,9.221653253177110321e-02,2.857506019683954124e-01,7.512327071685970248e-01,4.269454038689620701e-01,3.277881231792469521e+02,2.495025208677283501e+02,1.432666326494895088e+02,4.033445279796909233e+01,-7.440000000000000568e+01,3.820000000000000284e+01,-4.085000000000000142e+01,-5.578999999999999915e+01
5.354465140970199322e-01,3.908304466420083056e-02,2.517776412844764389e-01,2.157542674413377992e-01,8.382987331048665641e-03,4.539325260096093757e+02,1.048170765090158625e+02,1.546517364325317203e+02,8.524479859525406766e+01,-7.323000000000000398e+01,-3.490000000000000213e+00,-8.599999999999999645e+00,-2.528000000000000114e+01
3.570858670163714610e-01,2.447861344453123034e-01,2.973408164160695200e-01,9.674191391474150636e-01,5.843645589240478166e-01,5.743048386845041477e+02,1.537201913310760801e+02,4.726267882564822997e+01,5.985883082080482609e+01,6.629999999999999893e+00,1.208499999999999943e+02,1.319999999999999929e+01,-2.305000000000000071e+01
7.514147924738284745e-01,2.209010236300976426e-01,2.691716572531223095e-01,7.131795265402272044e-01,8.851320089399713487e-01,6.141242511186117099e+02,2.124149142824256273e+02,1.049704741376606307e+02,1.879349914158764534e+02,-3.989000000000000057e+01,1.780000000000000071e+01,1.955999999999999872e+01,-1.408999999999999986e+01
1.766268208495289926e-01,1.326102750056081803e-01,2.502345599805233523e-01,8.072516182408304708e-01,3.544830466229432764e-01,6.552077549804037062e+02,1.575701050872855546e+02,3.333601612709518491e+01,2.091502591026761024e+02,9.570000000000000284e+00,8.278000000000000114e+01,2.982999999999999829e+01,-6.990000000000000213e+00
5.819394542822700633e-02,4.480892358540347620e-02,2.737016519328466790e-01,7.236048084205209951e-01,1.146060408127193980e-01,6.764063829850316552e+02,1.897937128343374695e+02,2.202496778549285636e+02,9.815730691909998029e+01,3.169999999999999929e+01,2.204799999999999898e+02,3.080999999999999872e+01,1.128999999999999915e+01
6.787150017065050056e-01,1.109941225505864798e-01,3.153358161906149038e-01,8.285125499968096774e-01,6.889536146500676583e-01,1.009970229144365135e+03,1.709851120809176734e+02,2.061704506860894242e+02,2.128590202935602633e+02,-1.461999999999999922e+01,2.041899999999999977e+02,5.386999999999999744e+01,1.444999999999999929e+01
2.321615845281955193e-01,1.721691235328023095e-01,2.842398981044089723e-01,4.561061056338281405e-01,2.657917812784079195e-02,8.241736697644528249e+02,5.172784887795539355e+00,2.350405031238803133e+02,1.085020854239571975e+02,3.000000000000000000e+00,2.872699999999999818e+02,4.106000000000000227e+01,1.523000000000000043e+01
2.076698033065614846e-01,2.041309963637534253e-01,2.745510224951383527e-01,8.978581609525968510e-01,6.761252398402867181e-01,4.991946527822328790e+02,9.978107811705672248e+01,2.490958691935927334e+02,1.834659416458291332e+02,5.490000000000000213e+00,1.753799999999999955e+02,7.950000000000000178e+00,-2.758999999999999986e+01
7.719117537463502376e-01,2.144173786178651953e-01,2.922104371974581505e-01,4.346706873997704390e-01,7.142106128789983410e-01,5.537070135728208697e+02,6.983531287526488995e+01,2.124542698611726053e+02,4.445405931178302694e+01,-5.129999999999999716e+01,7.660999999999999943e+01,-3.649999999999999911e+00,-1.435999999999999943e+01
5.903138543766838220e-01,1.960437110533915644e-02,2.978666822005234804e-01,9.882684938337523706e-01,3.922608663432304299e-01,9.771194899685486916e+02,1.641945378235985231e+02,1.503263183878428144e+01,1.365082937744672620e+02,-3.257000000000000028e+01,6.009999999999999787e+00,5.078999999999999915e+01,-7.190000000000000391e+00
7.918641811412449050e-01,1.303241907298929581e-01,2.620603788819435565e-01,8.815846209997710292e-02,4.437940245805012673e-01,1.148185333298923069e+03,9.283320902005530684e+01,1.949934741103407703e+02,1.614248573669095208e+02,-5.452000000000000313e+01,3.206000000000000227e+01,6.903000000000000114e+01,4.907999999999999829e+01
1.967206990415917844e-01,1.986899279615901570e-01,2.792666748721551739e-01,3.976579006545823969e-01,4.935304777453272118e-01,2.798831840547986189e+02,1.944155893687300107e+01,5.201952452727814347e+01,2.355083758253130668e+02,-5.254999999999999716e+01,-1.955999999999999872e+01,-3.207999999999999829e+01,-5.328000000000000114e+01
7.295565214119923425e-01,2.281382432640615410e-01,3.071940602706825785e-01,5.296043257044211749e-01,8.603579630928936961e-02,1.135962106543317987e+03,7.125564801667196946e+01,1.229849034636516905e+02,1.273040726640943348e+02,-1.192999999999999972e+01,3.583999999999999773e+02,6.303999999999999915e+01,3.485999999999999943e+01
3.466873915275086038e-01,5.814487463285308161e-02,2.679505818199592881e-01,8.523974415663116977e-01,8.516142904791778045e-01,1.191125551058454676e+03,1.761478522927320114e+02,1.292391739413299376e+02,1.513476459276542840e+01,2.692000000000000171e+01,1.048299999999999983e+02,5.775999999999999801e+01,3.407000000000000028e+01
2.950075128663460777e-01,9.966860069484483053e-02,2.942234081414881186e-01,3.796178918005760905e-01,2.359700256268834062e-01,9.693018965889814353e+02,2.069587668516495569e+02,1.626871110418428401e+01,6.759477940758768177e+00,1.211999999999999922e+01,4.578999999999999915e+01,2.930999999999999872e+01,3.525000000000000000e+01
