4.447522465938913427e-01,1.139015874156925623e-01,2.887419068872354999e-01,6.102178298920937216e-01,9.912093928849338154e-01,9.917299376361751184e-01,3.897119867465705934e-01,7.037442643828105693e-01,2.484480560194109733e-01,-9.142000000000000171e+01,-9.240999999999999659e+01,-9.009999999999999432e+01,-9.582999999999999829e+01
4.030835045955727947e-01,2.328795447016525633e-01,2.782241416379004351e-01,5.255262336435226889e-01,8.816771979071539311e-01,5.458492182777914259e-01,7.886501534921930290e-01,3.027509980348316865e-01,3.685881144001528220e-01,-9.051999999999999602e+01,-9.156999999999999318e+01,-8.998000000000000398e+01,-9.623999999999999488e+01
3.980192828600905286e-01,1.371993739763042661e-02,2.945197163147365571e-01,2.732289936842421385e-01,9.279182450724450526e-02,3.618914005889634078e-01,9.523031129235947079e-01,1.544342710594382578e-02,6.670228372335801348e-01,-9.459000000000000341e+01,-9.431999999999999318e+01,-9.354999999999999716e+01,-9.512999999999999545e+01
5.365909737475837993e-01,9.052180420094961544e-02,2.936602044374729825e-01,2.155334371124774662e-01,2.466382272943014875e-01,1.869073176295318883e-02,2.935004357919739348e-01,4.467312756706340315e-01,9.527684161195572043e-01,-9.998999999999999488e+01,-1.021500000000000057e+02,-1.017300000000000040e+02,-1.001899999999999977e+02
4.780923139643898923e-01,1.478516570200571478e-01,2.531684569323340850e-01,2.064581772111133695e-01,5.393706301348333287e-01,9.195875717633859026e-01,7.787975170692078286e-02,3.412999438727788437e-01,7.793370760196797198e-01,-9.820000000000000284e+01,-9.712999999999999545e+01,-9.717000000000000171e+01,-9.654999999999999716e+01
7.576209943408486192e-01,7.726837721919126156e-02,2.747740474348053796e-01,2.311262204033246725e-01,8.195783210905054350e-01,7.266502367881219060e-01,5.387970878810908193e-01,3.961509353593694049e-01,6.165329756420371288e-01,-1.094099999999999966e+02,-1.096599999999999966e+02,-1.080900000000000034e+02,-1.027999999999999972e+02
1.637978100347705634e-01,2.360823988338730528e-01,2.525793708309692631e-01,8.480826427988064076e-01,6.903277121779605174e-01,2.305960141159477950e-01,4.356050919620171880e-01,4.444119547410138593e-02,1.022725369357356667e-01,-6.737999999999999545e+01,-6.967000000000000171e+01,-6.878000000000000114e+01,-9.123000000000000398e+01
2.923076730275128710e-01,1.894419758743326188e-01,2.814972291475957844e-01,8.031635385015551964e-01,3.326221884516604721e-01,7.974799734864267409e-01,7.683843653427386844e-01,4.779639216970402726e-01,5.484990253911141700e-01,-8.050000000000000000e+01,-8.020999999999999375e+01,-8.023999999999999488e+01,-9.357999999999999829e+01
5.910730411320186395e-01,1.968476144794603089e-01,2.956925170741804831e-01,2.576590136296303402e-01,3.246935035367623512e-01,6.676844962619091772e-01,7.029511556179283138e-01,9.406054614951057102e-01,1.153210783852341367e-02,-1.115900000000000034e+02,-1.114500000000000028e+02,-8.132999999999999829e+01,-1.022900000000000063e+02
7.296042467251853680e-02,9.671961413690122189e-02,2.520457322892911134e-01,7.934580518206616473e-01,6.181542256909883237e-01,5.007840699923489514e-02,5.704853537902381255e-01,8.466057666910213886e-01,6.777967748776646262e-02,-4.868999999999999773e+01,-5.803999999999999915e+01,-5.989000000000000057e+01,-8.246999999999999886e+01
1.897685840418406322e-01,2.243677362112799778e-01,2.840433723633269403e-01,4.364389036701891988e-02,6.381875076317238271e-01,1.132957069776830139e-01,2.849579656497327473e-01,4.637276061211273448e-01,4.650635884759292127e-01,-8.793000000000000682e+01,-8.810999999999999943e+01,-8.698000000000000398e+01,-9.665999999999999659e+01
4.929048520510996567e-02,1.940220390326428124e-01,2.921843396297795770e-01,4.646382147497502002e-01,9.754011309093727489e-01,8.591089970882710702e-02,5.237738838426049259e-01,9.699641562132212957e-01,1.812656225399999210e-01,-6.217999999999999972e+01,-6.770000000000000284e+01,-6.754999999999999716e+01,-9.218000000000000682e+01
6.308372059391444964e-01,2.451923445417740488e-01,3.064172280363760548e-01,9.691464257147718309e-01,7.580312694558242192e-01,5.884810691470390154e-01,1.115683463649096291e-01,5.781554976531141365e-01,5.721953559329252537e-01,-9.435999999999999943e+01,-9.396999999999999886e+01,-9.487999999999999545e+01,-9.782999999999999829e+01
6.701554097699939927e-01,2.135034674106267849e-01,2.906531196647770265e-01,7.186738517235544688e-01,1.318567093726532580e-01,8.022154794024296542e-01,3.218737560279076315e-01,3.524312633296869390e-02,4.493573402270442108e-01,-9.987999999999999545e+01,-9.795999999999999375e+01,-9.826999999999999602e+01,-9.798000000000000398e+01
7.614563930523384760e-01,1.292327233327678071e-01,2.864374421581582508e-01,1.950007510512702102e-01,1.635450101636956588e-01,8.420437415248422930e-01,3.092871258944929758e-01,6.424418638802800174e-01,1.696839973430925852e-01,-1.110300000000000011e+02,-1.104699999999999989e+02,-1.060699999999999932e+02,-1.022199999999999989e+02
2.808368088841263210e-01,1.090949053244943401e-01,3.005493642897516526e-01,9.256373304783289679e-01,9.214482572993193399e-01,3.295021869465031283e-01,6.296946692814672231e-01,5.514650901285292339e-02,5.888568501351677531e-01,-7.484999999999999432e+01,-7.789000000000000057e+01,-7.751000000000000512e+01,-9.115999999999999659e+01
5.428260294328515201e-01,1.251612152987302273e-01,2.881963105200618935e-01,3.577037444065690464e-01,8.143570456800276747e-02,3.857592228007479807e-01,3.366269243166490344e-01,2.723058480092824807e-01,3.362523370098773889e-01,-1.005799999999999983e+02,-9.959999999999999432e+01,-9.837999999999999545e+01,-9.879000000000000625e+01
2.480573899970993368e-01,5.589808454071823474e-02,2.964920802908115327e-01,6.696932217275164412e-02,8.620858632208312500e-01,1.583568641284499035e-01,3.674941643559476723e-01,9.890756490155501179e-01,8.651857601207245674e-01,-9.003000000000000114e+01,-9.037000000000000455e+01,-8.965000000000000568e+01,-9.443000000000000682e+01
6.066291319091839940e-01,1.733951786290605646e-01,3.094126080614257868e-01,6.503268542300454369e-01,4.538462637498349439e-01,9.481929307086480740e-01,9.124380141709886871e-01,7.414012132804930211e-01,2.551182376444795508e-01,-9.932999999999999829e+01,-9.934999999999999432e+01,-9.718999999999999773e+01,-9.914000000000000057e+01
3.881812408541762682e-01,1.383749025730993953e-01,2.733724540997127805e-01,7.532316847997960751e-01,2.947463254013235057e-01,8.747518077289540006e-01,6.956536954394891836e-01,9.134927824383591854e-01,9.183099969463714984e-01,-8.598999999999999488e+01,-8.551000000000000512e+01,-8.567000000000000171e+01,-9.351000000000000512e+01
4.243850254399776367e-01,2.010865485787200202e-01,3.126741347016727124e-01,8.954331159246831096e-01,4.382653916270308758e-01,3.494964385305546206e-01,6.367077405960636094e-02,6.127318414257364454e-01,8.894727929353246632e-01,-8.709000000000000341e+01,-8.056999999999999318e+01,-8.781000000000000227e+01,-9.667000000000000171e+01
4.018072138592484327e-02,1.313552535638553287e-01,2.670788297299676595e-01,5.198384549660133302e-01,7.865715542804626592e-01,4.163507850047269976e-01,9.564677730655216092e-02,7.321705233304843796e-01,5.686739731630361394e-01,-6.138000000000000256e+01,-6.152000000000000313e+01,-6.277000000000000313e+01,-8.706999999999999318e+01
1.096660096729434458e-01,3.079885580956402864e-03,2.612066175460144857e-01,4.709627915817771737e-01,1.203158392912427321e-01,5.144768055463226908e-01,4.506259558754852623e-01,9.514734209294494205e-01,7.038591713482500456e-01,-6.202000000000000313e+01,-6.117000000000000171e+01,-6.214999999999999858e+01,-6.406999999999999318e+01
5.116180340292658668e-01,1.804246491478860848e-01,2.713582563305351747e-01,7.801374065350301645e-01,9.167389474885817569e-01,1.842486888516662591e-01,2.097553203101724661e-01,5.009019014821487481e-01,3.280710326192583515e-01,-8.801999999999999602e+01,-9.203000000000000114e+01,-9.040000000000000568e+01,-9.531999999999999318e+01
5.685520736713839396e-01,2.378703143478038545e-02,3.170897256260083452e-01,7.489640920921908362e-01,9.060380251509024818e-01,2.818779410213034797e-01,4.774800778962972614e-01,6.387714300432812964e-01,2.406560772234254131e-01,-9.375000000000000000e+01,-9.643000000000000682e+01,-9.414000000000000057e+01,-9.715000000000000568e+01
2.116607744072980871e-02,3.339702775352146324e-02,2.562680857736290840e-01,2.244695768366498645e-01,5.978765138030227577e-01,8.893684860565813644e-01,2.349512180973608311e-01,5.978434928355471634e-01,4.360222978664857751e-01,-6.065999999999999659e+01,-6.052000000000000313e+01,-6.106000000000000227e+01,-7.464000000000000057e+01
4.986875490927941135e-01,1.008288378338562247e-01,2.984192989764936077e-01,2.612563427196906707e-01,7.288191234428311738e-01,7.014408822326395621e-01,5.086494119359772359e-01,2.890143322318201591e-01,9.077241223255619884e-01,-1.002300000000000040e+02,-1.004399999999999977e+02,-9.962999999999999545e+01,-9.943999999999999773e+01
7.690050737587708074e-01,1.020567384035876157e-01,2.701960933322596348e-01,1.645895058953093792e-01,2.070242955630950399e-01,8.982834990107969597e-01,4.673273567889756341e-01,7.545492156626417701e-01,3.466268762062379993e-01,-1.107900000000000063e+02,-1.104899999999999949e+02,-1.080199999999999960e+02,-1.021700000000000017e+02
2.303239465357843352e-01,2.073320578449863172e-01,2.834375056985171670e-01,3.310825362377955994e-01,7.646748813059781602e-01,9.587822740673861421e-01,9.437237618703808728e-01,8.579964147243032135e-01,2.862852573014048607e-01,-8.506000000000000227e+01,-8.539000000000000057e+01,-8.387000000000000455e+01,-9.551999999999999602e+01
3.323042689647893178e-01,1.656581385135420526e-01,2.508430216133618607e-01,3.477512672990478726e-01,9.562230216105108704e-01,1.281738846135516141e-01,4.073982302835759683e-01,6.250321870596612372e-01,9.337906319544237999e-01,-8.609999999999999432e+01,-8.884000000000000341e+01,-8.809000000000000341e+01,-9.398999999999999488e+01
7.145668307224594118e-01,6.073199757246347530e-02,2.606497889916608579e-01,4.582543244202758603e-01,6.459423099856860251e-01,8.169271103153524782e-01,2.807054735797257505e-01,9.362065586333564449e-01,4.884114348625790414e-01,-1.039000000000000057e+02,-1.038100000000000023e+02,-1.025100000000000051e+02,-1.001099999999999994e+02
7.881575906234886686e-01,4.076721735811063979e-02,3.096671797681186944e-01,5.543450257762717603e-01,5.755058667324823574e-02,6.842921545014644114e-01,6.858278557611511284e-01,2.393647245347447772e-01,8.360006474427212897e-01,-1.076899999999999977e+02,-1.068499999999999943e+02,-1.065400000000000063e+02,-1.042999999999999972e+02
1.711315501560098651e-01,2.269472891504204504e-01,2.975842388837231511e-01,4.168785340448867283e-01,2.207741685179907820e-01,6.211945236181030117e-01,7.316219253863820438e-01,6.959877234421339987e-01,5.593357525106650019e-02,-8.190000000000000568e+01,-8.159000000000000341e+01,-7.737999999999999545e+01,-9.595999999999999375e+01
3.778613303129588763e-01,1.236025315437931232e-01,3.023280208031234872e-01,9.614715022972321334e-02,3.428731018367088268e-01,4.608974550189237074e-01,9.266046506054870235e-01,9.062837647397254948e-01,2.802202205381297828e-01,-9.860999999999999943e+01,-9.857999999999999829e+01,-9.628000000000000114e+01,-9.918999999999999773e+01
6.431566346640860132e-01,1.920221938903326209e-01,3.110663741426406559e-01,6.874346538455416988e-01,4.487845442471872781e-01,8.667226026774330627e-01,6.731218278567710489e-02,1.426210360160239110e-01,2.161497493356712152e-01,-1.002399999999999949e+02,-9.512999999999999545e+01,-9.768999999999999773e+01,-9.937999999999999545e+01
1.042630314676658704e-01,1.576957592838722777e-01,2.755442063739266256e-01,6.913376319713857576e-01,5.693033883578187959e-01,7.779966242809747135e-01,1.885611493834301322e-01,5.228586998552843257e-01,6.250417032647866966e-01,-6.656999999999999318e+01,-6.573999999999999488e+01,-6.725000000000000000e+01,-8.967000000000000171e+01
7.955767358471725892e-01,8.505673067476544891e-02,2.726018807774088781e-01,8.517077055189823387e-01,3.120302501334463186e-01,2.451599937588673506e-01,4.879853195316767867e-01,8.833327993798143485e-01,5.009652139424793926e-01,-1.006099999999999994e+02,-1.005100000000000051e+02,-1.000799999999999983e+02,-9.831000000000000227e+01
4.558498299848733337e-01,1.166469819443216463e-03,3.040870996697450646e-01,6.673917436687510918e-01,6.776599289038675034e-01,7.905185360195411404e-01,4.276656638345872619e-01,5.884705402644896388e-01,7.644100580781553189e-01,-8.962000000000000455e+01,-8.993000000000000682e+01,-8.964000000000000057e+01,-9.043000000000000682e+01
1.781301066051165505e-01,2.534001673284955736e-01,2.976677979737533675e-01,7.126041875911813539e-02,4.831481567969063695e-01,7.687048563207907748e-01,7.123864240726633934e-01,4.845939125583800799e-01,7.212484719687314305e-01,-8.770000000000000284e+01,-8.768999999999999773e+01,-8.698999999999999488e+01,-9.759999999999999432e+01
2.573207315545049667e-01,1.397499050499192708e-01,2.644981396700557541e-01,6.333337036144132126e-01,2.867775018644562190e-01,5.756591966794631920e-01,1.436657327981765986e-01,6.825299793189444353e-01,9.224097718272018798e-02,-8.071999999999999886e+01,-7.795000000000000284e+01,-7.742000000000000171e+01,-9.201000000000000512e+01
4.132736795210587566e-01,2.642042046126968566e-02,2.564661155692196104e-01,7.375364900311229821e-01,8.431002203108332038e-01,3.184835469022335719e-01,9.389360875050497546e-01,5.517259977925540945e-03,5.557983743484137262e-01,-8.298000000000000398e+01,-8.518999999999999773e+01,-8.426000000000000512e+01,-8.823999999999999488e+01
6.562983717850546794e-01,2.001313998171609099e-01,2.548329225557135480e-01,8.323847820300311895e-02,4.061935399133641544e-01,4.627452112627020719e-01,8.453821847294854530e-01,7.294084055286437218e-01,3.925355538303722247e-02,-1.102999999999999972e+02,-1.102699999999999960e+02,-9.318999999999999773e+01,-9.951000000000000512e+01
2.330766336660197724e-01,6.369268404517883231e-02,2.850429969745905678e-01,2.861911093831976949e-01,9.314443117889661394e-01,3.020177990433301485e-01,1.207606049677932558e-01,2.076558092216476414e-01,6.494916056208653865e-01,-8.335999999999999943e+01,-8.425000000000000000e+01,-8.362000000000000455e+01,-9.134999999999999432e+01
1.152461021982020828e-01,6.228362464999950832e-02,2.860272890152389946e-01,8.805056682605880702e-01,7.304722610103625557e-01,3.708791704503848763e-01,8.886150196447076821e-01,2.478712628232669635e-01,3.796234785253552735e-01,-6.021999999999999886e+01,-6.210000000000000142e+01,-6.264000000000000057e+01,-8.101999999999999602e+01
6.278719230141695251e-02,6.232506764144617011e-03,2.703880717072060791e-01,3.726526027722786849e-01,5.757696154875543426e-01,2.552690185998856762e-02,5.357018167581557855e-02,6.109545103283847700e-01,9.707801044028264714e-01,-5.110000000000000142e+01,-5.642000000000000171e+01,-5.942000000000000171e+01,-6.345000000000000284e+01
5.581821170850403968e-01,1.773372122025800857e-01,2.622541625256856745e-01,6.230862398702832206e-01,1.904558893357332083e-01,9.305121175757065100e-01,6.392403021140304897e-01,1.917053524921913110e-01,2.986989907387826992e-01,-9.596999999999999886e+01,-9.525000000000000000e+01,-9.370000000000000284e+01,-9.587999999999999545e+01
4.291600949733292980e-01,4.344088833316514520e-02,3.189602618808270451e-01,5.357185514137272758e-02,8.292336371233763881e-01,6.741578900514194617e-01,4.206778845461415228e-01,9.088261385084671351e-02,5.941958437843016805e-01,-1.024500000000000028e+02,-1.024699999999999989e+02,-1.011899999999999977e+02,-1.016500000000000057e+02
7.247316914549317701e-01,1.161683130267495423e-01,2.579945671887904357e-01,4.460007025294662752e-01,1.829706419441840537e-01,7.319752334101916613e-01,3.261414918635616167e-02,4.249868819970774036e-01,8.420582548379179633e-01,-1.041099999999999994e+02,-9.320000000000000284e+01,-1.029699999999999989e+02,-9.850000000000000000e+01
5.600345846068679467e-01,4.036654111485623447e-02,3.012764325431158685e-01,5.342846002339409761e-01,2.796238784696429280e-01,5.848362656514291547e-02,3.315335530694085153e-01,1.787341773779405618e-01,1.755076276057336571e-02,-1.024399999999999977e+02,-1.038100000000000023e+02,-8.334999999999999432e+01,-1.027300000000000040e+02
2.760179430100710984e-01,9.423642587939509013e-03,3.162456924797880653e-01,9.929889098897920485e-01,6.634943162772798386e-01,1.233839875234687793e-02,1.422971426717545840e-01,5.482960571969542896e-01,1.075168061031485656e-01,-2.387999999999999901e+01,-7.060999999999999943e+01,-7.204999999999999716e+01,-7.665000000000000568e+01
3.069041412510304934e-01,2.268261905466201558e-02,2.657449228103793137e-01,4.977658106705632468e-01,7.013634577813273596e-01,7.164628001450719097e-01,3.750808015693433140e-01,4.382447424050651685e-01,9.459899132926503640e-01,-8.245999999999999375e+01,-8.273999999999999488e+01,-8.254000000000000625e+01,-8.667000000000000171e+01
2.216602531458141956e-01,7.233227673860245788e-02,2.553013231394457572e-01,1.835764162251790066e-01,7.510656118796298075e-02,1.817613196828134492e-01,8.306454294479871381e-01,3.910500346954048356e-01,8.087005464076924000e-01,-8.407999999999999829e+01,-8.390000000000000568e+01,-8.339000000000000057e+01,-9.076000000000000512e+01
4.827684627226428438e-01,1.453905199425561401e-01,2.927244828176516211e-01,5.717537217521891924e-01,7.110003018195374391e-01,4.734101062767130386e-01,6.751507465997971247e-01,8.709692528679628953e-01,7.503520929125550021e-01,-9.365000000000000568e+01,-9.448000000000000398e+01,-9.376999999999999602e+01,-9.701999999999999602e+01
7.728843031746779335e-02,8.656287179768183682e-02,2.762467646028746171e-01,4.385032083193385888e-01,9.438284272011882026e-01,9.099924069925106052e-01,2.152405600821947207e-01,5.708781589952670599e-01,3.063301818434343571e-01,-6.706999999999999318e+01,-6.771999999999999886e+01,-6.757999999999999829e+01,-8.587999999999999545e+01
7.086469578416783044e-01,2.219437451486384605e-01,3.000299476308666558e-01,3.264814000005829969e-02,3.691484493208987971e-02,1.355454658855836103e-01,8.574754862591548177e-01,8.972120139030337338e-01,5.190893310717685782e-01,-1.114099999999999966e+02,-1.113100000000000023e+02,-1.095000000000000000e+02,-1.017099999999999937e+02
2.081005987916286770e-01,2.399302217103362334e-01,3.056287699491995746e-01,5.486966257959157156e-01,5.588783799594472246e-01,2.354557101651700846e-01,5.584445562059792145e-01,3.632144008172961125e-01,9.626279932664701944e-01,-7.979000000000000625e+01,-8.081000000000000227e+01,-8.087999999999999545e+01,-9.612999999999999545e+01
6.904100000709609830e-01,1.569517130748179778e-01,2.822985848955193444e-01,3.109617159042149526e-01,5.424372175299075893e-01,8.213820178551650697e-01,8.400815325197514838e-01,5.176109056385703733e-01,8.735860242971728029e-01,-1.057000000000000028e+02,-1.057699999999999960e+02,-1.047900000000000063e+02,-9.979999999999999716e+01
6.023722167678834394e-01,1.722997227080301230e-01,2.806432794751940740e-01,3.664275303082799029e-01,5.809971573937012801e-01,1.220764038237997229e-01,8.804248981356427306e-01,8.132589814451908206e-01,2.989066267569447793e-02,-1.042900000000000063e+02,-1.059300000000000068e+02,-8.845999999999999375e+01,-9.993000000000000682e+01
7.815450208385343878e-01,1.963439842916637340e-02,2.637266200586592113e-01,9.026352067992493566e-01,6.814487778708496757e-01,7.851463634314383155e-02,3.558347086728437247e-01,7.970040713270052368e-01,4.016591754010853665e-01,-9.270999999999999375e+01,-1.000100000000000051e+02,-9.878000000000000114e+01,-9.939000000000000057e+01
3.181256195324667080e-01,4.695570588087258357e-02,3.134957165261146317e-01,5.811997907224185633e-01,9.894464713140230794e-01,7.549289188015194663e-01,6.700576123437306242e-01,8.401691178973206275e-01,6.333125131787875617e-01,-8.448999999999999488e+01,-8.562999999999999545e+01,-8.490000000000000568e+01,-9.150000000000000000e+01
3.493419586797000265e-01,6.674755848161152694e-02,3.025641775393165256e-01,5.918446599064457470e-01,5.031671693628483322e-01,4.004253685066910262e-01,7.750741734719878151e-01,7.729071937146357874e-01,1.877085681369734249e-01,-8.693999999999999773e+01,-8.743000000000000682e+01,-8.548999999999999488e+01,-9.342000000000000171e+01
7.516112424330456676e-01,3.568333386183732137e-02,2.874157440842908251e-01,2.978846800143706841e-01,3.031678765377269213e-01,6.930764252360313016e-01,1.953759717683952457e-01,2.453717813471847572e-02,1.171313053443334834e-01,-1.109099999999999966e+02,-1.099500000000000028e+02,-1.042500000000000000e+02,-1.065000000000000000e+02
5.259639772590950502e-01,2.475729624546958441e-01,2.990989033056462576e-01,3.280178084734399757e-01,5.112616891169917688e-01,4.944217393475983657e-01,2.722598182114271959e-01,5.113658233440883105e-01,1.963112521430403212e-01,-1.009000000000000057e+02,-1.007000000000000028e+02,-9.781999999999999318e+01,-9.934999999999999432e+01
2.421589156033575330e-01,2.196539628529836086e-01,2.788938685833293185e-01,8.713306554970382534e-01,2.100087068468235729e-01,4.517118479132922193e-01,4.987030323621944872e-01,8.676995137158222127e-01,9.240000009148838789e-01,-7.618999999999999773e+01,-7.520999999999999375e+01,-7.632999999999999829e+01,-9.315000000000000568e+01
5.779321550956534326e-01,2.943165719624721635e-02,2.506270444408005282e-01,9.826698973306515761e-01,4.201463367553845973e-01,4.065039772108728355e-01,5.826731884121217897e-01,9.713777351912533664e-01,1.609797118205337219e-01,-8.987000000000000455e+01,-9.004999999999999716e+01,-8.739000000000000057e+01,-9.206000000000000227e+01
6.634222358458415902e-01,1.226048985262585475e-02,3.086289164896652837e-01,8.250610249724710243e-01,3.520268580740336661e-01,5.409002029715617166e-01,6.125509427044987243e-01,2.323990933613849785e-01,9.973016367535636473e-01,-9.806000000000000227e+01,-9.779000000000000625e+01,-9.790000000000000568e+01,-9.851000000000000512e+01
3.825920294387372689e-01,8.058706523131896338e-02,2.902682413270608053e-01,9.431954407087238534e-01,8.777277951660348299e-01,4.885633465062310665e-01,1.581027107449757552e-01,9.269310790201014116e-01,5.091833687868647651e-01,-8.100000000000000000e+01,-8.251999999999999602e+01,-8.237999999999999545e+01,-9.128000000000000114e+01
3.269680466012864772e-01,9.491379559092087692e-02,3.181776767778841108e-01,1.321982891663899817e-01,8.314302882163264741e-01,6.009501323836085040e-01,1.831771011996374127e-02,6.590714722856697572e-01,2.058148260516693973e-01,-9.606999999999999318e+01,-9.518999999999999773e+01,-9.354000000000000625e+01,-9.881999999999999318e+01
3.643350676551654899e-01,2.171115071238250427e-01,3.195963672631871311e-01,1.204487891503487965e-02,4.973414841732891056e-01,9.673931841138492249e-01,5.753300710388146166e-01,1.210187289446366110e-01,4.086939198499600634e-01,-1.005900000000000034e+02,-1.005499999999999972e+02,-9.884999999999999432e+01,-1.009000000000000057e+02
3.138916024946255406e-02,1.194859004455196827e-01,2.795911874666772157e-01,1.265249227461827941e-01,8.953096561848055135e-01,1.479914881650335190e-01,3.854378168401696725e-02,9.925564577820104040e-01,1.343868771206301049e-01,-7.040000000000000568e+01,-7.096999999999999886e+01,-7.023999999999999488e+01,-8.970000000000000284e+01
6.216947554023259936e-01,2.055125049173528451e-01,2.585458401096709657e-01,4.806798800838013030e-01,1.496120030951793300e-01,9.845948009013990587e-01,1.286678098303967732e-01,1.031154494434796398e-01,8.249654164065618467e-01,-9.993999999999999773e+01,-9.678000000000000114e+01,-9.882999999999999829e+01,-9.660999999999999943e+01
