1.037829952343207324e-01,1.694536869104950813e-02,3.113294389492108349e-01,8.652921232574337651e-01,6.929662979387474220e-01,9.018572937270049605e-01,7.262016896479024375e-01,3.959063910250317786e-01,4.582333358916406696e-01,-5.707999999999999829e+01,-5.775999999999999801e+01,-5.872999999999999687e+01,-6.818999999999999773e+01
2.312007684133143282e-01,8.699145984418887867e-02,2.512110640654502403e-01,8.429450264207579702e-01,7.964996773329232616e-01,2.880099476666719491e-02,4.232614274871973614e-02,2.899864881334928701e-01,2.574674496895159592e-01,-5.024000000000000199e+01,-6.925000000000000000e+01,-7.221999999999999886e+01,-8.654999999999999716e+01
2.163974791273843012e-01,1.946879373774335759e-02,3.122237524636927719e-01,9.504645190850797842e-01,2.074504566948339734e-01,8.874620218852867781e-01,1.476035000317521724e-02,4.634769971200093930e-01,3.457896373937026646e-01,-6.892000000000000171e+01,-2.217000000000000171e+01,-6.909999999999999432e+01,-7.682999999999999829e+01
6.170710931795507781e-01,1.958882330084808499e-01,2.980048703337235261e-01,6.755822114364443687e-01,6.972665529452153343e-01,9.831894862249409561e-01,8.408485739509501400e-01,4.190285479043011074e-01,4.297627014870317175e-01,-9.834999999999999432e+01,-9.882999999999999829e+01,-9.740999999999999659e+01,-9.831000000000000227e+01
6.409282954564607948e-01,2.486661502423411288e-02,2.617113219890043196e-01,6.987530147569189776e-01,1.772018677015854693e-01,3.716053829648458540e-01,7.897390181771382078e-01,8.044197189630716283e-01,6.657612925023658201e-01,-9.768000000000000682e+01,-9.721999999999999886e+01,-9.673000000000000398e+01,-9.715999999999999659e+01
4.499314836615816438e-01,7.177157336833390805e-04,3.072130146825730046e-01,4.088640979575949297e-01,7.160967217984715028e-01,7.491168758431080432e-01,4.521453510506036055e-01,3.273216807655209282e-01,4.326416312070545112e-01,-9.501000000000000512e+01,-9.529000000000000625e+01,-9.406000000000000227e+01,-9.540999999999999659e+01
1.541370609294260841e-01,8.063884913096731888e-02,2.782053347950175226e-01,3.738070588578851772e-01,4.319028796481481081e-01,1.214008582610942577e-01,8.871392892866121205e-01,6.627092032743454597e-01,9.767189091876982143e-01,-7.501000000000000512e+01,-7.615000000000000568e+01,-7.606000000000000227e+01,-8.873000000000000398e+01
2.442899531927877621e-01,1.317084596542288932e-01,2.966368116450865955e-01,5.248431768812636955e-01,8.398188038449658777e-01,4.116750659890937025e-01,9.472487935294608974e-01,7.849895467021968942e-01,9.405511481575354882e-01,-8.117000000000000171e+01,-8.243000000000000682e+01,-8.204000000000000625e+01,-9.365999999999999659e+01
6.798481210060013380e-01,2.383405064685860664e-01,2.549190632912213261e-01,4.372754180886561093e-01,8.362451973334819044e-01,5.557631793697265232e-01,3.910098205761533552e-02,5.368957802261600798e-02,2.667863903923858304e-01,-1.018400000000000034e+02,-1.009200000000000017e+02,-9.956000000000000227e+01,-9.684999999999999432e+01
3.921868989051118803e-01,6.413247625374743355e-02,3.058595225573484400e-01,2.569538992952104528e-01,4.476054476163998652e-01,8.751321781352261464e-02,1.660794913613695412e-01,8.404295117139700677e-01,7.745863828234081927e-01,-9.456999999999999318e+01,-9.504000000000000625e+01,-9.495999999999999375e+01,-9.756000000000000227e+01
3.508838657835510189e-01,2.358995968942317889e-01,3.129948998122520365e-01,9.738734965578107472e-01,9.238880823775487139e-01,5.458605949160054704e-01,6.094487358359873541e-01,6.609139264066496988e-01,5.171808637065552494e-01,-8.154999999999999716e+01,-8.368000000000000682e+01,-8.304999999999999716e+01,-9.623000000000000398e+01
5.567384233668628557e-01,1.771295343120211641e-01,2.704556427925060569e-01,8.526144500523850089e-01,7.515556371796309199e-01,7.186104757036251289e-01,2.240722560984685363e-01,7.687375284485175042e-01,1.827605834064945645e-01,-9.220999999999999375e+01,-9.254000000000000625e+01,-9.017000000000000171e+01,-9.543000000000000682e+01
5.155594439098947213e-01,1.970639571066867546e-01,2.915218325907814600e-01,9.558799473517284317e-01,8.855149858838355925e-01,8.345515324218905073e-01,8.691518320965833100e-01,7.311009714145119132e-01,2.031058377285960559e-01,-8.968000000000000682e+01,-9.112000000000000455e+01,-8.862999999999999545e+01,-9.601999999999999602e+01
7.903752126952524604e-01,2.184297586855156459e-01,3.016541079215330767e-01,5.193386022379345990e-01,4.902664362228855710e-01,9.067954372240776273e-01,2.046049156956040449e-01,8.908081994802430348e-01,6.643361699650857100e-01,-1.063799999999999955e+02,-1.054500000000000028e+02,-1.053799999999999955e+02,-1.001400000000000006e+02
5.661493587320486354e-01,1.950122329934253773e-01,3.024747898487697984e-01,2.702697461376673549e-01,8.813777284007531243e-01,9.404281245637918785e-01,9.427011757526869706e-01,3.825836917090590372e-01,8.170176022758917078e-01,-1.029000000000000057e+02,-1.032300000000000040e+02,-1.021700000000000017e+02,-1.000400000000000063e+02
4.640269897273218702e-01,2.139612787738281313e-02,2.642320356632780198e-01,1.716759308911848803e-01,9.730959536782322061e-01,1.456721613475839006e-01,6.179178983009979698e-01,9.270249329946291805e-01,2.052650645409730135e-01,-9.865000000000000568e+01,-9.984999999999999432e+01,-9.626000000000000512e+01,-9.892000000000000171e+01
4.758656244352748033e-01,9.422096141956914916e-02,3.036666041926671111e-01,8.610334372738716047e-01,8.926100417537126130e-01,6.163328447890867867e-01,8.210184584760630289e-01,4.732325812161421175e-02,7.854827834805891973e-01,-8.837000000000000455e+01,-9.000000000000000000e+01,-8.934999999999999432e+01,-9.498000000000000398e+01
5.186812044921733644e-01,1.310585921282012012e-01,3.106270537773109242e-01,7.706982191528843895e-01,8.709348517296350289e-01,1.712448086251160129e-01,2.962937458109581867e-01,9.261379295471126039e-01,4.484267188823286010e-01,-8.987999999999999545e+01,-9.387000000000000455e+01,-9.284999999999999432e+01,-9.734999999999999432e+01
1.404606773665178221e-01,1.012843318620473831e-01,2.637962025495428908e-01,2.433514251245898485e-01,4.456879329263637723e-01,1.062335575108777769e-01,6.348138297612755387e-01,2.742018714085030506e-01,2.999448670603320211e-01,-7.681999999999999318e+01,-7.765000000000000568e+01,-7.673999999999999488e+01,-9.004000000000000625e+01
1.028600763996579265e-01,2.497407870975190680e-01,2.774301150836767094e-01,7.846498678350428690e-01,9.616039136223464290e-01,9.834580756055335549e-01,1.251589466894842406e-01,2.941443312040234459e-01,4.549474366239488199e-01,-6.559000000000000341e+01,-6.668000000000000682e+01,-6.682999999999999829e+01,-9.239000000000000057e+01
5.532753285830193102e-01,1.552173918727834667e-01,3.172171256096542047e-01,3.256768970350750747e-01,7.638768489306114740e-01,1.162620854501248899e-02,5.486805815592116220e-02,9.770593461617416153e-02,4.853898395407096888e-01,-8.237999999999999545e+01,-1.014300000000000068e+02,-1.012399999999999949e+02,-1.007999999999999972e+02
7.312307733659156872e-01,1.367795247780284607e-01,2.886206199718139298e-01,1.970676884412259633e-01,9.414705744086303563e-01,8.392449928546615867e-01,1.170132446653630587e-01,3.550011882180847955e-01,3.993208124269799486e-02,-1.124399999999999977e+02,-1.126400000000000006e+02,-9.640000000000000568e+01,-1.029300000000000068e+02
7.614239994699850689e-01,3.295387045048059349e-02,2.598977553475496083e-01,2.637091065485498362e-02,7.443377293201485223e-01,5.954327734184396981e-01,1.452598889124281367e-01,7.433716247413663103e-02,6.230274461717345558e-01,-1.138400000000000034e+02,-1.137800000000000011e+02,-1.120300000000000011e+02,-1.081299999999999955e+02
2.133597933097857446e-01,2.500431299277402486e-01,2.740627395133262145e-01,7.510352717538225642e-01,4.025528283549182906e-01,8.968561734372834104e-01,6.455748827710751370e-02,8.435545293257421529e-01,9.502341906332752164e-02,-7.695999999999999375e+01,-7.059000000000000341e+01,-7.478000000000000114e+01,-9.379999999999999716e+01
6.890208254569578639e-01,1.231752232019312360e-01,2.643185713824703909e-01,5.230824905491257559e-02,9.122627346690614925e-01,4.569362844814910396e-01,7.612236441121686958e-01,1.765063911496863591e-01,9.946313944783168326e-01,-1.091200000000000045e+02,-1.091899999999999977e+02,-1.080300000000000011e+02,-1.008199999999999932e+02
1.902139886284951453e-01,1.535473314275843937e-01,3.090700560811332487e-01,3.493748449997589600e-01,8.775818839501037250e-01,5.246020949245915332e-01,4.902524733699014092e-01,7.081251267014307960e-01,6.784298463251134947e-01,-8.221999999999999886e+01,-8.290999999999999659e+01,-8.240999999999999659e+01,-9.520999999999999375e+01
2.118478217427826049e-01,2.522900333664869765e-01,2.671229356935801991e-01,9.161520432510298351e-01,6.212134997253420110e-01,2.276492518039905100e-01,7.057481131897203053e-01,3.054713571824153595e-01,3.062095892006588271e-01,-7.081999999999999318e+01,-7.315000000000000568e+01,-7.292000000000000171e+01,-9.264000000000000057e+01
3.180757442305472416e-01,1.717322136134383781e-01,2.907781598601464346e-01,6.532145340808713507e-02,6.222361750505267519e-02,5.914357108034951072e-01,2.737794774518204077e-01,6.306237835918279133e-01,3.180037183727455474e-01,-9.567000000000000171e+01,-9.540999999999999659e+01,-9.359000000000000341e+01,-9.804999999999999716e+01
5.414921284308786831e-01,4.403978218757283181e-02,2.564572628188358516e-01,8.548302040719896189e-01,2.934902428723513146e-01,2.655862975951950311e-01,9.315939258035922377e-01,9.167173340589454544e-02,8.403042932184243696e-01,-8.982999999999999829e+01,-9.014000000000000057e+01,-8.995999999999999375e+01,-9.248000000000000398e+01
7.079676166004691407e-01,1.201307433285471599e-01,2.529382457942416229e-01,2.696547227802681412e-01,3.638326650414243080e-01,4.511442272492502403e-01,7.326759406070315617e-01,7.661478243718197190e-01,8.499379837847131913e-01,-1.057600000000000051e+02,-1.057199999999999989e+02,-1.047000000000000028e+02,-9.900000000000000000e+01
5.941345279323061446e-01,9.846704317061867606e-02,2.935272333074034345e-01,2.030639382700266393e-01,6.772741334816948511e-01,1.852927860992174824e-01,7.998850919847682039e-01,2.317516722537834792e-02,6.121021959234450582e-01,-1.044099999999999966e+02,-1.050900000000000034e+02,-1.037199999999999989e+02,-1.010699999999999932e+02
5.397842109529785160e-02,2.394938987519228679e-01,2.578307107402781906e-01,4.190060874282129366e-01,9.467027455191955043e-02,5.927142528399920174e-02,9.022041343148294867e-01,9.971719319140104343e-01,5.962041307630332188e-02,-6.756999999999999318e+01,-6.776999999999999602e+01,-6.673000000000000398e+01,-9.189000000000000057e+01
2.574411734589182599e-01,7.407189826363592793e-03,3.117200911392666307e-01,3.273549772205388564e-01,8.066991421973916943e-01,5.429485366388493439e-01,6.192594274470943905e-01,4.296352738109163183e-01,6.596124615716237871e-01,-8.353000000000000114e+01,-8.406000000000000227e+01,-8.348999999999999488e+01,-8.570999999999999375e+01
1.679508980080199609e-01,1.799585857323280080e-01,3.066816584636287701e-01,4.696903164057963237e-02,4.092121166978033298e-01,4.214113819286430251e-02,1.859040996715162486e-01,2.239479303296697810e-01,7.189224586141346185e-01,-8.710999999999999943e+01,-8.740000000000000568e+01,-8.681999999999999318e+01,-9.712999999999999545e+01
2.929240244791219139e-01,2.220647994549010684e-01,3.099400701938337388e-01,2.533846482442195791e-01,1.552781235178352648e-01,4.780006449663146140e-01,4.638858189702115831e-01,3.238901213639791554e-01,7.094664890245592215e-01,-9.185999999999999943e+01,-9.143000000000000682e+01,-9.106000000000000227e+01,-9.837999999999999545e+01
5.909339507770914324e-01,1.600771437236760963e-01,2.884507466106254747e-01,6.190736249831263471e-02,5.519084134865898106e-01,2.043791946077637423e-02,4.739515605417656263e-01,9.089783004234931463e-01,5.327750296301624333e-01,-1.053299999999999983e+02,-1.068499999999999943e+02,-1.051899999999999977e+02,-1.007300000000000040e+02
4.169968543811917172e-01,1.259530592858585651e-01,2.831454465585241387e-01,1.160601219629063680e-01,7.877453046308874329e-01,6.575408758065525161e-01,6.882910235121104670e-01,1.096229967125288418e-01,3.421571643222933168e-01,-9.884000000000000341e+01,-9.895999999999999375e+01,-9.684999999999999432e+01,-9.835999999999999943e+01
5.199278825908119905e-02,1.615067029204705351e-01,3.084496847288139554e-01,1.485837657367953812e-01,1.693206632384165744e-01,4.898401353128708502e-01,6.311448883724616321e-01,6.692128985861720003e-02,7.969821700941992493e-01,-7.518999999999999773e+01,-7.504000000000000625e+01,-7.500000000000000000e+01,-9.382999999999999829e+01
7.348451186621564046e-01,1.335803836590398475e-01,3.094788527721326066e-01,9.575243713162959747e-01,3.045234506868197411e-01,2.912555518392059284e-01,1.724542392906938115e-01,8.882807683777518282e-01,5.745585833154230881e-01,-9.862000000000000455e+01,-9.581000000000000227e+01,-9.843000000000000682e+01,-9.868999999999999773e+01
3.898844450683280338e-01,1.759704841330151093e-01,2.769711123789471152e-01,5.761500038046684508e-02,4.788615509379329227e-01,7.826459403950324356e-01,9.927346229738457373e-01,4.601762439248454628e-01,1.244725077823212456e-02,-1.067000000000000028e+02,-1.066800000000000068e+02,-7.909000000000000341e+01,-1.006400000000000006e+02
3.155663299435267355e-01,6.344004273963598645e-03,2.932755216120224162e-01,9.442025903798539899e-01,3.224081337738545217e-01,5.371191358280298367e-01,3.036275460609165824e-02,9.402936453411999684e-01,2.828334624190565472e-01,-7.498999999999999488e+01,-5.525999999999999801e+01,-7.485999999999999943e+01,-7.781000000000000227e+01
7.826819236873342467e-01,1.930441392802371703e-01,2.706027140431383482e-01,7.584288056286664359e-01,3.385666150700266108e-01,2.689891692668678891e-01,9.130613008624357541e-01,5.733684477865929052e-01,8.671396831386117832e-01,-1.010300000000000011e+02,-1.014599999999999937e+02,-1.009500000000000028e+02,-9.729000000000000625e+01
3.370256704304235851e-01,2.535356721920383749e-01,3.199120777333289700e-01,5.630706808979216854e-02,4.222861089523687883e-01,7.334655710493994674e-01,6.645630611185436853e-01,7.135443451923689784e-01,1.287922110989926650e-01,-9.940999999999999659e+01,-9.937000000000000455e+01,-9.496999999999999886e+01,-1.007999999999999972e+02
2.791305642601441539e-01,1.505182336995619929e-01,2.674631125271232368e-01,1.008610979625384763e-01,1.086623555504092897e-01,7.230866988824511399e-01,9.542171932277584423e-01,4.159949915738540005e-01,8.942234067921446261e-01,-9.103000000000000114e+01,-9.090000000000000568e+01,-9.018000000000000682e+01,-9.548999999999999488e+01
3.490242924396627644e-01,1.047539408980302372e-01,2.889641918140470334e-01,4.125039411684643942e-01,7.713298899554552612e-01,2.081142849447097098e-02,1.298892056517164106e-01,8.470132014824984790e-01,8.507390627378274006e-01,-7.528000000000000114e+01,-8.950000000000000000e+01,-8.945999999999999375e+01,-9.515999999999999659e+01
1.143240622217831653e-01,1.116848341237653142e-01,2.562008570286531395e-01,4.540050613317655470e-01,1.022052377768876003e-01,3.952006557141380938e-01,4.239394198610463294e-01,6.051698090278924136e-01,2.740887378347253711e-01,-7.090000000000000568e+01,-7.001000000000000512e+01,-7.031999999999999318e+01,-8.787999999999999545e+01
4.114184509870842388e-01,1.031332538264108194e-02,2.688687033116167746e-01,3.649569722632968749e-01,3.156156910035777807e-01,7.096934326151009831e-01,8.559468517686587286e-02,1.695918750861087343e-01,3.217246076842367186e-01,-9.256999999999999318e+01,-8.984999999999999432e+01,-9.073000000000000398e+01,-9.312999999999999545e+01
4.909337546520593509e-01,2.073751694909160559e-01,3.130700986045904521e-01,7.153738697012352876e-01,3.423648467367829684e-01,7.405929214937162497e-01,9.155755031494934304e-01,7.927691135027882252e-01,6.185998990860741564e-01,-9.378000000000000114e+01,-9.365000000000000568e+01,-9.318999999999999773e+01,-9.814000000000000057e+01
3.103124339328133252e-01,1.732677967913218708e-01,2.944355577950478753e-01,7.283898754697377687e-01,1.762137683520759723e-01,4.592404960072028475e-01,3.675651983681884616e-01,2.443608060957088435e-01,8.226105282292248688e-01,-8.335999999999999943e+01,-8.196999999999999886e+01,-8.309999999999999432e+01,-9.456999999999999318e+01
2.646729372040959594e-01,2.038627731631455220e-01,2.829695998455639128e-01,8.687962879186938991e-01,7.319804942226879607e-01,2.086583253429209750e-01,6.894107812805772006e-02,9.349750195890795812e-01,4.155695459684264348e-01,-7.498000000000000398e+01,-7.509999999999999432e+01,-7.765000000000000568e+01,-9.337000000000000455e+01
1.683763550829860400e-01,5.790620550464703475e-02,3.031315578968533653e-01,4.090588125482821219e-02,8.179114950045293653e-02,9.701992568072962397e-01,9.431002450999241560e-02,5.703093198427935384e-01,4.220123345954019389e-01,-8.571999999999999886e+01,-8.531000000000000227e+01,-8.462999999999999545e+01,-9.242000000000000171e+01
5.464545631055132136e-01,5.385573745232684340e-02,2.912706806192068565e-01,7.451166656213026318e-02,4.857131963373438888e-01,7.625804700233880240e-01,8.483878526522379282e-01,8.156490561548802587e-01,7.382688039419371684e-01,-1.058299999999999983e+02,-1.057900000000000063e+02,-1.045600000000000023e+02,-1.025000000000000000e+02
3.613020938272359928e-02,2.052103336655011767e-01,2.661281955195771709e-01,7.415377642326925756e-01,9.028943363479486894e-01,4.079152977951506776e-01,7.184120364444464280e-02,2.770738090626185257e-01,7.886828703778177296e-02,-5.622999999999999687e+01,-5.740999999999999659e+01,-5.989000000000000057e+01,-8.926000000000000512e+01
1.651594334120482788e-01,7.447842326052145356e-02,3.145709498795228320e-01,7.318592454383840984e-01,5.845209968320631555e-01,7.853757140940136050e-02,6.252927581759565312e-01,5.427889506467001857e-01,6.263861055320200100e-01,-6.653000000000000114e+01,-7.167000000000000171e+01,-7.201999999999999602e+01,-8.750000000000000000e+01
4.602245282070195620e-02,1.868144371567344586e-01,2.729325375881987426e-01,3.464055569655247191e-01,5.821641540984203722e-01,6.713398086849908797e-01,1.542839635011533095e-01,1.344905045735545757e-01,7.388402194266714337e-03,-7.057999999999999829e+01,-7.009000000000000341e+01,-6.595000000000000284e+01,-9.195000000000000284e+01
6.330037229035708757e-01,6.458950400574887951e-02,2.961541897879013119e-01,5.502290140005613450e-01,6.143441190110942030e-01,9.101424880788623328e-01,1.391682969457325725e-01,6.999392037191889404e-01,8.072625946733023028e-01,-1.007699999999999960e+02,-9.978000000000000114e+01,-1.002399999999999949e+02,-9.959999999999999432e+01
7.766752811098465159e-01,7.953439794858234435e-03,2.757933519153555335e-01,8.987361460641284383e-01,4.603660198955695226e-01,1.488337105418051191e-02,6.138095611381302330e-01,9.452959516215212465e-01,3.332827165335697783e-01,-7.459000000000000341e+01,-1.005499999999999972e+02,-9.904000000000000625e+01,-1.006400000000000006e+02
2.537206137339642620e-01,7.821218283416341011e-02,2.576197892170700166e-01,4.983907058287476710e-01,9.993044986786038253e-01,9.459717165092064173e-01,4.769332910823100846e-01,1.663724685530806324e-01,3.546423570844225437e-01,-8.009999999999999432e+01,-8.095000000000000284e+01,-7.970999999999999375e+01,-8.951999999999999602e+01
6.756296711052366122e-02,2.743238584431509364e-02,2.949941355694454259e-01,3.770225677649635676e-01,8.404198643972591309e-01,2.959981278293931650e-01,3.505742765605091016e-01,3.175790764512816944e-01,1.969720996830415238e-01,-6.371000000000000085e+01,-6.482999999999999829e+01,-6.515999999999999659e+01,-7.620000000000000284e+01
2.985935144872949865e-01,1.216003470719111655e-02,3.095193458248463592e-01,2.912149126095212037e-01,3.814683069297413742e-01,8.581417026338714615e-01,4.156314648740325711e-03,6.851549844166766601e-01,1.155102996428611362e-01,-8.950000000000000000e+01,-5.395000000000000284e+01,-8.595999999999999375e+01,-9.114000000000000057e+01
7.143093815230994181e-01,2.426925707944486699e-01,2.787506953370995078e-01,1.395278620219736754e-01,3.342981386606866390e-02,1.134063558815460449e-01,6.559644171789374978e-01,7.268620933201597190e-02,8.885395294078923811e-02,-1.101200000000000045e+02,-1.098700000000000045e+02,-1.014599999999999937e+02,-1.000000000000000000e+02
4.283081516744043915e-01,4.553475629219283852e-03,2.590634214008460390e-01,6.809760413242608168e-01,5.508398922754240493e-03,3.157821691488812282e-02,5.955574485121093442e-01,6.977042637927124424e-01,9.393727766901137644e-01,-8.671999999999999886e+01,-8.553000000000000114e+01,-8.601999999999999602e+01,-8.720000000000000284e+01
7.228992882937461673e-01,1.109053374397859643e-01,2.751062128624153225e-01,1.903192378391774520e-01,9.803291535049002414e-01,5.763984183643582337e-01,3.457652451416160511e-01,8.798147365882269533e-01,7.738221917051892884e-01,-1.084300000000000068e+02,-1.088100000000000023e+02,-1.074500000000000028e+02,-1.013400000000000034e+02
7.037848780792542724e-01,2.217589189114516357e-01,2.866644954071704277e-01,2.972287342627512596e-01,6.169656411923758466e-01,4.793948909872026154e-01,5.462278581689578028e-01,3.565122648176442810e-02,6.464989135244857410e-01,-1.061200000000000045e+02,-1.063400000000000034e+02,-1.050900000000000034e+02,-9.959000000000000341e+01
1.988286302286490503e-01,1.295929753532193973e-01,3.140129012629150895e-01,4.243360820817456691e-01,8.949921010968606705e-01,1.525910316954970924e-01,1.525027723991982942e-01,1.166484889442196415e-01,6.366246147423515467e-01,-7.939000000000000057e+01,-8.182999999999999829e+01,-8.154000000000000625e+01,-9.439000000000000057e+01
2.560827335304201591e-01,1.569959962402209530e-01,2.909311724170655644e-01,9.104092122918014951e-01,5.687655869528529529e-01,3.369558180139464731e-01,9.711700581485694928e-01,3.886702697672255735e-01,4.017066858340328506e-01,-7.512999999999999545e+01,-7.654000000000000625e+01,-7.631999999999999318e+01,-9.226999999999999602e+01
1.801136655852757229e-01,3.782936939031843193e-02,2.759761711093725034e-01,7.545829164110433585e-01,1.284549329803755247e-01,5.404716572448849121e-02,6.916171347629456179e-01,6.858506894910257334e-02,9.704411556088974322e-01,-6.745999999999999375e+01,-6.820000000000000284e+01,-6.909000000000000341e+01,-8.032999999999999829e+01
6.968431452069644427e-01,1.278848690566228470e-02,2.610028227340336904e-01,6.608290485805343728e-01,3.782495825731615469e-01,7.766223128466613890e-01,3.541869769610919705e-01,9.540479288075766062e-01,4.692331333103192947e-01,-1.007999999999999972e+02,-1.000100000000000051e+02,-9.937999999999999545e+01,-1.001099999999999994e+02
