5.931391570453294904e-01,1.126786370527661368e-01,2.942510632894382860e-01,9.695572795114314468e-01,5.499034414881043276e-01,1.963652397888410450e-01,7.477871712903338963e-02,2.249545666916672182e-01,9.005788027367217508e-01,-9.051999999999999602e+01,-8.770999999999999375e+01,-9.271999999999999886e+01,-9.595000000000000284e+01
3.208833334871877274e-01,2.043061372034624956e-01,3.080125340219072583e-01,6.992093835890393627e-02,7.498706132916568290e-01,8.326632175482083786e-01,7.182664095812750782e-01,2.422217866815572496e-01,5.426517331529996380e-01,-9.653000000000000114e+01,-9.656000000000000227e+01,-9.532999999999999829e+01,-9.931999999999999318e+01
2.540915817432933821e-01,2.274911570838498709e-01,2.677643649413956051e-01,4.613834202508648730e-02,6.809465975649133807e-01,2.145452212295984318e-01,3.051883071545453130e-01,9.230008746377527107e-01,2.302963824194723119e-01,-9.143999999999999773e+01,-9.153000000000000114e+01,-8.898000000000000398e+01,-9.640000000000000568e+01
7.524116563425776727e-01,1.356138067231257571e-01,3.040837931303397301e-01,3.891513931550614203e-01,2.170570403124617020e-01,6.639341056816095987e-01,1.163949840343184577e-01,7.471227531506033914e-01,3.592210329324326268e-01,-1.080199999999999960e+02,-1.054899999999999949e+02,-1.057800000000000011e+02,-1.017399999999999949e+02
5.353246970296693386e-02,3.476053747023954976e-02,2.516803190572126647e-01,4.551874444600203518e-01,4.100206818174486068e-01,1.644034658891155992e-02,3.385360948995583819e-01,8.375314882476890821e-01,1.356109587615544620e-01,-4.892999999999999972e+01,-5.884000000000000341e+01,-6.021999999999999886e+01,-7.404999999999999716e+01
1.838907217813733896e-01,1.145189663341618647e-01,3.159619192332788762e-01,1.781435427741427935e-01,3.459933498591427625e-01,8.994455673713134258e-01,3.305427951370273343e-01,6.396486368047183957e-01,8.591345068045015410e-01,-8.567000000000000171e+01,-8.539000000000000057e+01,-8.520000000000000284e+01,-9.537000000000000455e+01
6.061037560729274354e-01,7.581362428890936478e-02,2.511253268917493786e-01,8.324375946716296992e-01,2.570168805907083187e-01,1.018481495757547345e-01,2.659937225634720348e-01,6.214796017303233500e-01,1.448447976854987107e-01,-9.278000000000000114e+01,-9.254000000000000625e+01,-9.043999999999999773e+01,-9.473999999999999488e+01
7.979071031712945405e-01,9.187541991051154100e-02,2.809832760042569322e-01,5.256654255493962147e-01,7.551638813726379018e-01,2.580229342995030706e-01,9.308877415387556420e-01,2.242877772352965329e-02,8.766676461069539128e-01,-1.047900000000000063e+02,-1.063799999999999955e+02,-1.053599999999999994e+02,-1.008100000000000023e+02
2.186202743203907034e-02,2.323848401837424194e-01,3.025591900453765137e-01,9.201783129454416121e-01,6.915320801755456825e-01,4.422457377745277196e-02,1.581319955445578407e-01,5.639966965137978017e-01,9.971804463171078936e-01,-4.184000000000000341e+01,-5.450999999999999801e+01,-5.675000000000000000e+01,-9.153000000000000114e+01
4.165843610517634410e-01,6.778399461186597474e-02,2.719935768680555865e-01,9.636425924696883083e-01,5.894273729962128394e-01,6.173598070438998109e-01,4.137380676974036775e-01,3.278848606825000567e-01,1.117831909236723237e-01,-8.340999999999999659e+01,-8.368000000000000682e+01,-8.103000000000000114e+01,-9.070000000000000284e+01
5.075253558958946476e-01,9.882350096196330924e-02,2.627046289122813016e-01,4.224906267048553765e-01,9.405843606589849859e-01,3.913038742710919227e-01,6.589851441574596791e-01,8.764135022558520172e-01,8.340271945730441949e-01,-9.534000000000000341e+01,-9.654000000000000625e+01,-9.554000000000000625e+01,-9.623999999999999488e+01
2.143024480561289413e-01,1.553971692495642321e-01,2.884023547955582023e-01,7.216066607927847931e-01,3.562706911058457493e-01,6.829779665473276751e-01,8.871899199616074538e-01,4.703179395470444280e-01,6.640733811991264002e-01,-7.637000000000000455e+01,-7.631000000000000227e+01,-7.645000000000000284e+01,-9.231000000000000227e+01
3.068509882124315635e-01,6.243562005568768780e-03,2.541668843156507651e-01,3.764958764975188665e-01,1.693589779964569386e-01,9.662341475528625212e-01,5.953507652982337195e-01,5.335913516079152652e-01,9.593234932091458667e-03,-9.409999999999999432e+01,-9.359999999999999432e+01,-7.143999999999999773e+01,-9.426000000000000512e+01
2.512554092133725270e-01,1.992087706245883050e-01,2.925637862846018344e-01,5.838259551378582879e-01,9.290499259599233062e-02,4.884452498066921833e-01,9.738170774342307379e-01,9.645843046958231248e-01,1.944026263565999668e-01,-8.289000000000000057e+01,-8.237999999999999545e+01,-8.109999999999999432e+01,-9.506000000000000227e+01
9.016600886855842545e-02,5.182321590744248113e-02,2.816446469500644145e-01,2.438013468416597440e-01,5.549652685487687087e-01,2.729803487649525295e-01,5.437074015944508565e-01,7.004001092241820547e-01,4.558617083889706101e-01,-7.156999999999999318e+01,-7.193000000000000682e+01,-7.173999999999999488e+01,-8.442000000000000171e+01
2.266427004715141080e-01,3.209308559026072954e-02,2.789180749273234561e-01,2.159075434784587036e-02,2.406809373433889399e-01,1.853133927658912883e-01,7.064098356911527876e-01,9.696486384849197782e-01,6.703780434831883017e-01,-8.829000000000000625e+01,-8.826000000000000512e+01,-8.737000000000000455e+01,-9.148000000000000398e+01
3.579394804004019104e-01,1.683152527860185266e-01,2.747141587380713124e-01,5.675666418420003412e-01,8.595380189680631444e-01,9.418954033374383750e-01,4.289985912644445065e-01,5.707078532187719322e-01,1.838968905185762448e-01,-8.773000000000000398e+01,-8.835999999999999943e+01,-8.578000000000000114e+01,-9.487999999999999545e+01
5.467485981137328865e-01,1.936619232072626928e-01,2.944774993467690893e-01,8.663370244355286243e-01,1.550298992896630423e-01,6.314919781751663352e-01,9.559628433762338284e-01,9.215789103054776443e-02,6.020314071805183964e-01,-9.325000000000000000e+01,-9.260999999999999943e+01,-9.237000000000000455e+01,-9.668000000000000682e+01
5.821881160756618989e-01,2.525558208468284827e-01,3.173167506869915555e-01,9.387319541370980902e-01,7.887030329082431734e-01,7.898951317710246611e-01,5.708088901185546238e-01,4.867690034515914643e-01,2.085876008435583739e-01,-9.412000000000000455e+01,-9.515999999999999659e+01,-9.287000000000000455e+01,-9.850000000000000000e+01
1.211802687652250299e-01,1.228681199038003310e-02,2.526671345815271197e-01,2.942843285685469157e-01,5.215429291605353651e-02,7.827101329032062349e-01,1.030495454076021666e-01,6.587195760507460474e-01,9.774381798599004467e-01,-6.906000000000000227e+01,-6.635999999999999943e+01,-6.882999999999999829e+01,-7.398999999999999488e+01
3.338112592422436964e-01,2.455064365935390736e-01,2.663648793632878431e-01,4.004151602678772126e-01,8.707521564938196512e-01,5.785167851004779926e-01,6.949050483897256658e-01,8.179202013778475999e-01,5.216077453607157466e-01,-8.865999999999999659e+01,-8.939000000000000057e+01,-8.826000000000000512e+01,-9.551999999999999602e+01
7.632658190834995526e-01,9.620872491898840861e-02,3.132371231722642646e-01,7.776592285014622963e-01,9.587658389176376694e-01,5.583203640705630688e-01,3.406337367561760449e-02,1.718099784773129829e-02,9.667621867806763802e-01,-1.013700000000000045e+02,-1.023100000000000023e+02,-1.022399999999999949e+02,-1.004699999999999989e+02
2.769448824696358336e-01,1.347065133968170514e-01,3.092810921672383695e-01,1.190769935759496551e-01,1.052854658290916096e-01,4.114620062359830022e-01,2.909851320542572450e-01,7.685999395658407174e-01,7.290150399646636581e-01,-9.290000000000000568e+01,-9.251999999999999602e+01,-9.201999999999999602e+01,-9.779999999999999716e+01
6.484245083751010164e-01,4.455275830752003507e-02,2.830157436967813966e-01,7.483463949133887239e-01,9.016009822538475493e-01,1.261703920753910191e-01,8.350026469441503840e-01,5.974441025915916414e-01,5.007290567075397547e-01,-9.271999999999999886e+01,-9.837000000000000455e+01,-9.692000000000000171e+01,-9.768000000000000682e+01
5.702105488482198670e-01,2.335732566192133541e-01,2.759326876826624364e-01,8.431014314281626287e-01,6.609685652492369723e-01,6.357736473886735906e-01,7.827637782748798623e-01,3.664300221861152562e-01,7.941818443317247844e-01,-9.279999999999999716e+01,-9.360999999999999943e+01,-9.304000000000000625e+01,-9.596999999999999886e+01
5.970001306253931717e-02,8.305610270124048899e-02,2.552963755472850149e-01,3.162979624790826505e-01,9.983331180101165936e-01,2.201121628424460019e-01,5.561342304222244293e-01,1.201136915551299089e-01,5.007018188952697124e-02,-6.615999999999999659e+01,-6.781000000000000227e+01,-6.617000000000000171e+01,-8.498000000000000398e+01
3.636812239415357362e-01,2.194759878442547052e-01,3.001164732690548287e-01,8.695416139208989037e-01,6.305470808626517654e-01,1.563121845243505836e-01,8.226854528517785203e-01,9.845716278555705081e-01,6.401176243847670477e-01,-8.143999999999999773e+01,-8.484000000000000341e+01,-8.453000000000000114e+01,-9.570999999999999375e+01
4.669420843787486786e-01,1.801070391834248829e-01,2.861204901490385089e-01,6.491451408711461646e-01,7.202333011710205790e-01,4.203043092116890977e-01,2.178241134224448983e-01,9.118209853595470316e-01,7.594859243214954203e-01,-9.131000000000000227e+01,-9.184999999999999432e+01,-9.178000000000000114e+01,-9.631000000000000227e+01
4.231720334536683004e-02,1.857012642427056937e-01,2.843968631026640437e-01,6.956688005445013090e-01,1.185952029211622544e-01,1.410466334520773246e-01,8.061675059703199420e-01,4.201072314741466918e-01,5.715001618880189982e-01,-6.084000000000000341e+01,-6.061999999999999744e+01,-6.172999999999999687e+01,-9.003000000000000114e+01
4.447973809737588158e-01,1.931092832596465608e-02,2.868104909483522036e-01,3.477347909539620363e-01,8.314164990846741876e-01,2.393046589887183884e-01,6.217745977169573113e-01,6.059113771200254073e-01,8.481917303416332266e-02,-9.620000000000000284e+01,-9.745999999999999375e+01,-9.087000000000000455e+01,-9.751999999999999602e+01
4.287900635353835699e-01,1.948522992972248069e-01,2.652000813366964249e-01,4.739450812755133247e-01,5.764831710152091837e-01,9.907364737542877497e-01,6.063238818580299894e-01,6.751800246713157705e-01,6.942964864588323515e-01,-9.225000000000000000e+01,-9.231000000000000227e+01,-9.159999999999999432e+01,-9.556999999999999318e+01
5.236295676645223995e-01,2.083994578967857392e-01,2.725680709304525440e-01,5.460189035270721081e-02,9.325833408974179006e-01,7.206322498878042770e-01,2.525809289652921064e-01,4.019015272783078019e-01,7.767669080158934314e-01,-1.034899999999999949e+02,-1.035199999999999960e+02,-1.022900000000000063e+02,-9.873000000000000398e+01
7.472853735802066355e-01,1.488770168417822004e-01,3.128493915883197030e-01,6.323344119422928955e-01,3.990170503382118872e-01,4.498892424450958161e-01,9.950312541047942050e-01,1.508933275308967925e-01,7.472240402378013124e-01,-1.039599999999999937e+02,-1.041899999999999977e+02,-1.034500000000000028e+02,-1.006299999999999955e+02
7.855743984191988494e-01,1.760877202177402734e-01,2.598728730066586778e-01,5.117611774993853224e-01,2.741245794161104032e-01,4.590233339884941532e-01,6.553817546560893048e-02,4.054614569221428044e-01,4.186633932134226077e-01,-1.048199999999999932e+02,-9.948999999999999488e+01,-1.029399999999999977e+02,-9.792000000000000171e+01
6.793514346709940144e-01,1.612183645217981909e-01,3.196554889158015889e-01,3.200038532328990382e-01,1.402962240004169692e-01,6.272959945655705305e-02,7.357426253412921967e-03,7.602223078720590221e-01,4.847907021416753004e-01,-1.067300000000000040e+02,-7.309000000000000341e+01,-1.057000000000000028e+02,-1.021200000000000045e+02
4.558693508472987377e-01,1.423036375763733763e-01,2.560389643736336596e-01,4.787779345116914033e-03,5.206875539965357680e-01,9.181011801023919450e-01,7.426243662950205993e-01,2.843684035564759682e-01,3.913266286762462354e-01,-1.012099999999999937e+02,-1.011500000000000057e+02,-9.898000000000000398e+01,-9.779000000000000625e+01
7.798318460814730735e-02,5.590381151026069251e-02,2.691977402336170888e-01,1.340889913022867419e-01,2.826539238988303934e-02,6.961381632946930242e-01,4.557310335602222651e-01,1.695823951824445286e-01,9.265120247131807263e-01,-7.270000000000000284e+01,-7.239000000000000057e+01,-7.240999999999999659e+01,-8.489000000000000057e+01
1.984089868796214962e-01,8.748448723168149310e-02,2.773237413431125509e-01,9.998087549882881397e-01,6.040265176918430123e-01,3.422288603901648685e-01,9.346131084123222577e-01,8.057561482048469781e-02,5.904797397012766513e-01,-6.670000000000000284e+01,-6.839000000000000057e+01,-6.868000000000000682e+01,-8.579999999999999716e+01
2.885325223235287728e-01,2.610138328326603793e-02,2.584755319578059263e-01,6.155418234044801595e-01,4.304298631050097468e-01,7.385992424201941464e-01,1.723864401848378136e-01,4.482023156036443745e-01,1.026361331832113116e-01,-8.007999999999999829e+01,-7.851999999999999602e+01,-7.715000000000000568e+01,-8.518999999999999773e+01
7.043073361746838845e-01,2.212450359426166024e-01,2.642784004346859228e-01,3.562461783561242101e-01,9.820134472682362503e-01,5.878489271828020168e-01,4.360958228766997902e-02,3.165297782197430965e-01,5.047545498052630197e-01,-1.040100000000000051e+02,-1.046700000000000017e+02,-1.029399999999999977e+02,-9.792000000000000171e+01
1.544218115062251651e-01,2.331957564929551530e-02,2.893931422722327840e-01,1.586512376433308058e-01,7.040258244409794974e-01,5.140925345989930673e-01,4.766302129778354768e-01,1.287524989942575027e-01,7.174217423730165910e-01,-7.870000000000000284e+01,-7.887000000000000455e+01,-7.845000000000000284e+01,-8.442000000000000171e+01
7.127579388437473851e-01,2.145731779010039975e-01,2.632574455071299280e-01,2.149585774416336581e-01,2.026704921563358408e-01,8.683582524975766992e-01,1.886105826008458441e-01,3.807004744241555549e-01,8.243214058892143203e-01,-1.068599999999999994e+02,-1.059399999999999977e+02,-1.055699999999999932e+02,-9.851000000000000512e+01
1.245537561030086171e-01,1.696373937460490255e-01,3.144068310741315875e-01,2.519023386636504713e-01,4.480536765485305106e-01,9.103924079990387552e-01,7.968584662616720049e-01,5.132612875222405946e-02,3.130479899851605630e-02,-8.273999999999999488e+01,-8.273000000000000398e+01,-7.643000000000000682e+01,-9.617000000000000171e+01
5.542448885423308935e-01,1.264148546268440143e-01,3.011235155611679537e-01,7.562603467561228587e-01,5.097104480266371196e-01,4.849145743176206391e-01,1.229509314484955457e-01,8.524495706261731032e-01,4.486299981834924178e-01,-9.448000000000000398e+01,-9.243999999999999773e+01,-9.401000000000000512e+01,-9.726999999999999602e+01
1.444255571733517318e-01,9.933107125606071869e-05,2.606037316634327028e-01,6.747491742032279971e-01,8.078041095269411498e-02,3.678575863702314430e-02,9.141676579891312437e-01,3.002183404580109349e-01,3.203632902028217821e-01,-9.448000000000000398e+01,-9.243999999999999773e+01,-9.401000000000000512e+01,-9.726999999999999602e+01
6.294594989949180430e-01,4.107062248555424372e-02,2.966478363724135980e-01,1.871681234532936167e-01,4.513370005259653706e-01,8.556993469071251246e-01,8.691146014499159245e-01,7.954477977975177305e-01,5.642589127026043094e-01,-1.075600000000000023e+02,-1.075300000000000011e+02,-1.060400000000000063e+02,-1.042000000000000028e+02
5.338685755022980484e-01,1.606587685272045304e-02,3.052709425232801865e-01,8.996649433822538899e-01,4.609479819655221133e-02,3.532931119320817936e-01,2.706643719221631939e-01,8.071476402115973503e-01,3.369047875860223251e-01,-9.148000000000000398e+01,-8.826999999999999602e+01,-8.990999999999999659e+01,-9.273000000000000398e+01
4.993369881970925461e-01,8.019140251785121520e-02,2.572118162328579372e-01,2.226291294691997158e-01,4.984145023421375775e-01,5.279379480618393572e-01,6.777495640548097944e-01,8.864839717030174038e-01,2.756963480312222825e-01,-9.948000000000000398e+01,-9.953000000000000114e+01,-9.687000000000000455e+01,-9.759999999999999432e+01
1.023931032011257403e-01,1.472452648325986435e-01,2.702190692944586026e-01,1.037511792503075514e-01,8.386424682223649896e-01,9.801944969515865580e-01,3.843068704332291974e-01,2.142909870644068293e-01,4.349783455404792609e-01,-7.840000000000000568e+01,-7.848999999999999488e+01,-7.770999999999999375e+01,-9.240999999999999659e+01
3.839193809991325868e-01,4.782101607330392634e-02,3.107486548845850294e-01,7.990788275369805627e-01,7.740776175757785316e-01,8.504735368607777568e-01,7.634473633056413355e-01,5.731475367790653253e-02,2.944455905260677797e-01,-8.484000000000000341e+01,-8.570999999999999375e+01,-8.454999999999999716e+01,-9.151000000000000512e+01
